READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C9,D07,X31,,1,2.62095,9.22,0,0,30.1,85.26,14.09,0.05,
C9,D06,X30,,1,2.62303,11.02,0,0,30.1,86.07,14.09,0.05,
C9,D05,X29,,1,2.62503,8.94,0,0,30.1,86.49,14.06,0.05,
C9,D04,X28,,1,2.62699,9.2,0,0,30.1,86.42,14,0.05,
C9,D03,X27,,1,2.62896,9.2,0,0,30.1,86.43,14,0.05,
C9,D02,X26,,1,2.63095,8.98,0,0,30.1,86.29,13.98,0.05,
C9,D01,X25,,1,2.63294,8.4,0,0,30.1,86.16,13.98,0.05,
C9,E01,X33,,1,2.63493,8.68,0,0,30.1,86.15,13.92,0.05,
C9,E02,X34,,1,2.63698,8.83,0,0,30.1,86.09,13.97,0.05,
C9,E03,X35,,1,2.639,9.32,0,0,30.1,86.03,13.97,0.05,
C9,E04,X36,,1,2.64101,9.82,0,0,30.1,85.89,13.97,0.05,
C9,E05,X37,,1,2.64302,9.36,0,0,30.1,85.89,13.97,0.05,
C9,E06,X38,,1,2.64511,9.75,0,0,30.1,85.83,13.92,0.05,
C9,E07,X39,,1,2.64712,9.66,0,0,30.1,85.76,13.98,0.05,
C9,E08,X40,,1,2.6491,8.41,0,0,30.1,85.7,13.97,0.05,
C9,F08,X48,,1,2.65117,8.43,0,0,30.1,85.56,13.98,0.05,
C9,F07,X47,,1,2.6532,9.26,0,0,30.1,85.56,13.98,0.05,
C9,F06,X46,,1,2.65519,9.34,0,0,30.1,85.55,13.98,0.05,
C9,F05,X45,,1,2.65718,9.45,0,0,30,85.56,13.99,0.05,
C9,F04,X44,,1,2.65917,9.93,0,0,30.1,85.48,14,0.05,
C9,F03,X43,,1,2.66114,8.99,0,0,30,85.36,13.99,0.05,
C9,F02,X42,,1,2.66313,8.43,0,0,30,85.3,14,0.05,
C9,F01,X41,,1,2.66512,7.93,0,0,30,85.31,13.99,0.05,
R,,,,2,2.67062,108.64,0,35.49,30,85.23,14.06,0.05,test measure for referencing with gain 22 and 9
C9,A01,X1,,2,2.67605,35.13,0,0,30,85.23,14.07,0.05,
C9,A02,X2,,2,2.67809,35.27,0,0,30,85.24,14.06,0.05,
C9,A03,X3,,2,2.6801,34.64,0,0,30,85.25,14.07,0.05,
C9,A04,X4,,2,2.68207,33.6,0,0,30,85.18,14.08,0.05,
C9,A05,X5,,2,2.68407,36.11,0,0,30,85.08,14.07,0.05,
C9,A06,X6,,2,2.68611,33.25,0,0,30,84.99,14.08,0.05,
C9,A07,X7,,2,2.68813,33.71,0,0,30,85.06,14.08,0.05,
C9,A08,X8,,2,2.69019,34.28,0,0,30,84.99,14.09,0.05,
C9,B08,X16,,2,2.69222,33.86,0,0,30.1,84.92,14.08,0.05,
C9,B07,X15,,2,2.69423,35.19,0,0,30,84.93,14.08,0.05,
C9,B06,X14,,2,2.69626,34.75,0,0,30.1,84.92,14.15,0.05,
C9,B05,X13,,2,2.69825,37.12,0,0,30.1,84.93,14.1,0.05,
C9,B04,X12,,2,2.70023,35.77,0,0,30.1,84.93,14.15,0.05,
C9,B03,X11,,2,2.70222,36.73,0,0,30,84.98,14.1,0.05,
C9,B02,X10,,2,2.70418,34.62,0,0,30.1,84.9,14.1,0.05,
C9,B01,X9,,2,2.70617,35.43,0,0,30.1,84.86,14.15,0.05,
C9,C01,X17,,2,2.70818,35.46,0,0,30.1,84.93,14.16,0.05,
C9,C02,X18,,2,2.71026,36.71,0,0,30.1,84.85,14.16,0.05,
C9,C03,X19,,2,2.71225,38.38,0,0,30.1,84.81,14.17,0.05,
C9,C04,X20,,2,2.71424,37.27,0,0,30.1,85.31,14.17,0.05,
C9,C05,X21,,2,2.71622,37.63,0,0,30.1,86.16,14.15,0.05,
C9,C06,X22,,2,2.7182,36.86,0,0,30.1,86.48,14.08,0.05,
C9,C07,X23,,2,2.72019,38.64,0,0,30.1,86.54,14.01,0.05,
C9,C08,X24,,2,2.72224,35.58,0,0,30.1,86.47,14.01,0.05,
C9,D08,X32,,2,2.72431,37.37,0,0,30.1,86.34,13.99,0.05,
C9,D07,X31,,2,2.72627,39.97,0,0,30.1,86.1,14,0.05,
C9,D06,X30,,2,2.72825,47.71,0,0,30.1,86.1,13.98,0.05,
C9,D05,X29,,2,2.73021,38.76,0,0,30.1,86.04,13.98,0.05,
C9,D04,X28,,2,2.73219,39.9,0,0,30.1,85.91,14,0.05,
C9,D03,X27,,2,2.73417,39.97,0,0,30.1,85.78,13.98,0.05,
C9,D02,X26,,2,2.73619,38.92,0,0,30.1,85.65,13.98,0.05,
C9,D01,X25,,2,2.73816,36.5,0,0,30,85.53,13.99,0.05,
C9,E01,X33,,2,2.74032,37.75,0,0,30.1,85.44,13.98,0.05,
C9,E02,X34,,2,2.74233,38.41,0,0,30,85.46,13.99,0.05,
C9,E03,X35,,2,2.74429,40.48,0,0,30,85.39,13.98,0.05,
C9,E04,X36,,2,2.74625,42.53,0,0,30,85.26,13.99,0.05,
C9,E05,X37,,2,2.74824,40.7,0,0,30,85.19,13.97,0.05,
C9,E06,X38,,2,2.75026,42.27,0,0,30,85.13,13.99,0.05,
C9,E07,X39,,2,2.75225,41.71,0,0,29.9,85.13,14,0.05,
C9,E08,X40,,2,2.75423,36.39,0,0,30,85.06,14,0.05,
C9,F08,X48,,2,2.75629,36.76,0,0,29.9,84.91,13.98,0.05,
C9,F07,X47,,2,2.75825,40.07,0,0,29.9,84.97,14,0.05,
C9,F06,X46,,2,2.76023,40.38,0,0,29.9,84.93,14,0.05,
C9,F05,X45,,2,2.76231,41,0,0,29.9,84.89,14.01,0.05,
C9,F04,X44,,2,2.76435,42.89,0,0,29.9,84.8,13.99,0.05,
C9,F03,X43,,2,2.76636,38.88,0,0,29.9,84.81,14.01,0.05,
C9,F02,X42,,2,2.76835,36.59,0,0,29.9,84.8,14.07,0.05,
C9,F01,X41,,2,2.77037,34.36,0,0,29.9,85.04,14,0.05,
R,,,,3,2.77757,107.4,0,34.9,29.9,86.48,13.92,0.05,test measure for referencing with gain 22 and 9
C9,A01,X1,,3,2.78482,116.2,0,0,29.9,86.3,13.9,0.05,
C9,A02,X2,,3,2.7868,116.83,0,0,29.9,86.15,13.89,0.05,
C9,A03,X3,,3,2.78881,114.38,0,0,29.9,86.03,13.89,0.05,
C9,A04,X4,,3,2.79077,111.53,0,0,29.9,85.96,13.88,0.05,
C9,A05,X5,,3,2.79273,119.4,0,0,29.9,85.98,13.9,0.05,
C9,A06,X6,,3,2.79469,110.21,0,0,29.9,85.82,13.89,0.05,
C9,A07,X7,,3,2.7968,111.44,0,0,29.9,85.83,13.89,0.05,
C9,A08,X8,,3,2.7988,113.52,0,0,29.9,85.76,13.9,0.05,
C9,B08,X16,,3,2.80081,112.28,0,0,29.9,85.76,13.92,0.05,
C9,B07,X15,,3,2.80277,116.77,0,0,29.9,85.64,13.9,0.05,
C9,B06,X14,,3,2.80474,115.13,0,0,29.9,85.57,13.9,0.05,
C9,B05,X13,,3,2.80674,123.08,0,0,29.9,85.57,13.91,0.05,
C9,B04,X12,,3,2.80873,118.42,0,0,29.9,85.57,13.9,0.05,
C9,B03,X11,,3,2.81072,121.42,0,0,29.9,85.51,13.9,0.05,
C9,B02,X10,,3,2.81268,114.49,0,0,29.9,85.44,13.92,0.05,
C9,B01,X9,,3,2.81467,117.69,0,0,29.9,85.38,13.91,0.05,
C9,C01,X17,,3,2.81669,117.36,0,0,29.9,85.3,13.91,0.05,
C9,C02,X18,,3,2.81872,121.62,0,0,29.9,85.32,13.91,0.05,
C9,C03,X19,,3,2.82069,127.23,0,0,29.9,85.3,13.92,0.05,
C9,C04,X20,,3,2.82266,123.5,0,0,29.9,85.33,13.91,0.05,
C9,C05,X21,,3,2.82462,124.46,0,0,29.9,85.3,13.92,0.05,
C9,C06,X22,,3,2.82662,122.29,0,0,29.9,85.24,13.97,0.05,
C9,C07,X23,,3,2.82863,128.04,0,0,29.9,85.18,13.97,0.05,
C9,C08,X24,,3,2.83067,118.05,0,0,29.9,85.11,13.98,0.05,
C9,D08,X32,,3,2.83271,123.88,0,0,29.9,85.11,13.99,0.05,
C9,D07,X31,,3,2.8347,132.66,0,0,30,85.12,13.99,0.05,
C9,D06,X30,,3,2.83667,157.73,0,0,29.9,85.12,13.98,0.05,
C9,D05,X29,,3,2.83868,128.67,0,0,29.9,85.06,13.99,0.05,
C9,D04,X28,,3,2.84067,132.61,0,0,30,85.06,14.01,0.05,
C9,D03,X27,,3,2.84263,132.69,0,0,30,85.06,13.99,0.05,
C9,D02,X26,,3,2.8446,128.94,0,0,30,85.02,14.06,0.05,
C9,D01,X25,,3,2.84657,120.97,0,0,30,84.99,14.01,0.05,
C9,E01,X33,,3,2.84857,125.44,0,0,30,84.94,14.06,0.05,
C9,E02,X34,,3,2.85057,127.68,0,0,30,84.79,14.01,0.05,
C9,E03,X35,,3,2.85254,134.11,0,0,30,84.8,14.07,0.05,
C9,E04,X36,,3,2.85451,140.82,0,0,30,84.79,14.07,0.05,
C9,E05,X37,,3,2.8565,134.97,0,0,30,84.79,14.07,0.05,
C9,E06,X38,,3,2.8585,140.64,0,0,30.1,84.8,14.08,0.05,
C9,E07,X39,,3,2.86047,139.13,0,0,30.1,85.64,14.07,0.05,
C9,E08,X40,,3,2.86243,121.1,0,0,30.1,86.81,14.01,0.05,
C9,F08,X48,,3,2.86442,123.47,0,0,30.1,86.99,13.98,0.05,
C9,F07,X47,,3,2.86638,134.43,0,0,30.1,87.03,13.97,0.05,
C9,F06,X46,,3,2.86835,134.66,0,0,30.1,87,13.91,0.05,
C9,F05,X45,,3,2.87033,135.88,0,0,30.1,86.93,13.91,0.05,
C9,F04,X44,,3,2.87232,142.74,0,0,30.1,86.74,13.91,0.05,
C9,F03,X43,,3,2.87431,129.46,0,0,30.1,86.61,13.9,0.05,
C9,F02,X42,,3,2.87628,121.61,0,0,30.1,86.42,13.89,0.05,
C9,F01,X41,,3,2.87824,114.57,0,0,30.1,86.41,13.89,0.05,
R,,,,1,2.88739,107.43,0,35.1,30.1,86.02,13.9,0.05,test measure for referencing with gain 22 and 9
C10,A01,X1,,1,2.89055,8.12,0,0,30,86.09,13.9,0.05,
C10,A02,X2,,1,2.89252,8.14,0,0,30.1,85.96,13.91,0.05,
C10,A03,X3,,1,2.8945,7.99,0,0,30,85.9,13.88,0.05,
C10,A04,X4,,1,2.89654,7.76,0,0,30,85.84,13.91,0.05,
C10,A05,X5,,1,2.89858,8.3,0,0,30,85.77,13.91,0.05,
C10,A06,X6,,1,2.90062,7.68,0,0,30,85.83,13.91,0.05,
C10,A07,X7,,1,2.90258,7.74,0,0,30,85.83,13.97,0.05,
C10,A08,X8,,1,2.90455,7.92,0,0,30,85.77,13.91,0.05,
C10,B08,X16,,1,2.90656,7.82,0,0,30,85.7,13.92,0.05,
C10,B07,X15,,1,2.90865,8.12,0,0,30.1,85.7,13.97,0.05,
C10,B06,X14,,1,2.91062,8.02,0,0,30,85.57,13.98,0.05,
C10,B05,X13,,1,2.91263,8.55,0,0,30,85.57,13.97,0.05,
C10,B04,X12,,1,2.91461,8.23,0,0,30,85.5,13.98,0.05,
C10,B03,X11,,1,2.91667,8.44,0,0,30.1,85.51,13.98,0.05,
C10,B02,X10,,1,2.91867,7.99,0,0,30,85.44,13.98,0.05,
C10,B01,X9,,1,2.92069,8.15,0,0,30.1,85.44,13.99,0.05,
C10,C01,X17,,1,2.92273,8.18,0,0,30.1,85.44,13.99,0.05,
C10,C02,X18,,1,2.92477,8.45,0,0,30.1,85.44,13.99,0.05,
C10,C03,X19,,1,2.92683,8.83,0,0,30.1,85.49,13.99,0.05,
C10,C04,X20,,1,2.92882,8.57,0,0,30,85.37,13.99,0.05,
C10,C05,X21,,1,2.93079,8.65,0,0,30,85.31,14,0.05,
C10,C06,X22,,1,2.93277,8.49,0,0,30.1,85.18,14,0.05,
C10,C07,X23,,1,2.93483,8.91,0,0,30.1,85.19,14,0.05,
C10,C08,X24,,1,2.93679,8.19,0,0,30.1,85.18,14,0.05,
C10,D08,X32,,1,2.93881,8.6,0,0,30.1,85.11,14.01,0.05,
C10,D07,X31,,1,2.94077,9.22,0,0,30.1,85.12,14.08,0.05,
C10,D06,X30,,1,2.94276,10.97,0,0,30.1,85.11,14.07,0.05,
C10,D05,X29,,1,2.94474,8.94,0,0,30.1,85.06,14.07,0.05,
C10,D04,X28,,1,2.94675,9.19,0,0,30.1,85.04,14.06,0.05,
C10,D03,X27,,1,2.94871,9.22,0,0,30.1,84.98,14.07,0.05,
C10,D02,X26,,1,2.9507,8.96,0,0,30.1,84.86,14.06,0.05,
C10,D01,X25,,1,2.95269,8.4,0,0,30.1,84.85,14.09,0.05,
C10,E01,X33,,1,2.95468,8.68,0,0,30.1,84.79,14.07,0.05,
C10,E02,X34,,1,2.95672,8.85,0,0,30.1,85.37,14.08,0.05,
C10,E03,X35,,1,2.95878,9.33,0,0,30.1,86.28,14.01,0.05,
C10,E04,X36,,1,2.96073,9.8,0,0,30.1,86.41,14.01,0.05,
C10,E05,X37,,1,2.96272,9.34,0,0,30.1,86.42,13.97,0.05,
C10,E06,X38,,1,2.96483,9.74,0,0,30.1,86.35,13.98,0.05,
C10,E07,X39,,1,2.96681,9.64,0,0,30,86.16,13.91,0.05,
C10,E08,X40,,1,2.96879,8.38,0,0,30.1,86.1,13.9,0.05,
C10,F08,X48,,1,2.9708,8.5,0,0,30,85.96,13.9,0.05,
C10,F07,X47,,1,2.97278,9.24,0,0,30,85.91,13.9,0.05,
C10,F06,X46,,1,2.97476,9.34,0,0,30,85.85,13.9,0.05,
C10,F05,X45,,1,2.97674,9.4,0,0,30,85.76,13.9,0.05,
C10,F04,X44,,1,2.97871,9.9,0,0,29.9,85.72,13.9,0.05,
C10,F03,X43,,1,2.9807,8.99,0,0,29.9,85.64,13.91,0.05,
C10,F02,X42,,1,2.98267,8.4,0,0,29.9,85.6,13.9,0.05,
C10,F01,X41,,1,2.98465,7.95,0,0,29.9,85.51,13.89,0.05,
R,,,,2,2.99,107.48,0,35.28,29.9,85.37,13.91,0.05,test measure for referencing with gain 22 and 9
C10,A01,X1,,2,2.99515,34.99,0,0,29.9,85.25,13.92,0.05,
C10,A02,X2,,2,2.99714,35.13,0,0,29.9,85.19,13.92,0.05,
C10,A03,X3,,2,2.99913,34.51,0,0,29.9,85.18,13.92,0.05,
C10,A04,X4,,2,3.00114,33.51,0,0,29.9,85.13,13.91,0.05,
C10,A05,X5,,2,3.00315,35.85,0,0,29.9,85.12,13.97,0.05,
C10,A06,X6,,2,3.00511,33.1,0,0,29.9,85.24,13.92,0.05,
C10,A07,X7,,2,3.00708,33.46,0,0,29.9,85.18,13.92,0.05,
C10,A08,X8,,2,3.00907,34.33,0,0,29.9,85.05,13.91,0.05,
C10,B08,X16,,2,3.01124,33.75,0,0,29.9,85.11,13.91,0.05,
C10,B07,X15,,2,3.0133,35.27,0,0,29.9,85.05,13.97,0.05,
C10,B06,X14,,2,3.01528,34.61,0,0,29.9,84.98,13.97,0.05,
C10,B05,X13,,2,3.01729,36.96,0,0,29.9,84.98,13.92,0.05,
C10,B04,X12,,2,3.0193,35.61,0,0,29.9,84.92,13.92,0.05,
C10,B03,X11,,2,3.02127,36.62,0,0,29.9,84.99,13.98,0.05,
C10,B02,X10,,2,3.02324,34.56,0,0,29.9,84.85,13.99,0.05,
C10,B01,X9,,2,3.02522,35.28,0,0,29.9,84.9,13.98,0.05,
C10,C01,X17,,2,3.02724,35.34,0,0,29.9,84.79,13.98,0.05,
C10,C02,X18,,2,3.02927,36.67,0,0,29.9,84.95,13.99,0.05,
C10,C03,X19,,2,3.03128,38.31,0,0,29.9,86.09,13.98,0.05,
C10,C04,X20,,2,3.03324,37.23,0,0,29.9,86.86,13.92,0.05,
C10,C05,X21,,2,3.03523,37.39,0,0,29.9,87.06,13.9,0.05,
C10,C06,X22,,2,3.03733,36.76,0,0,29.9,87.07,13.82,0.05,
C10,C07,X23,,2,3.03931,38.49,0,0,29.9,86.94,13.81,0.05,
C10,C08,X24,,2,3.0413,35.38,0,0,29.9,86.86,13.79,0.05,
C10,D08,X32,,2,3.0433,37.19,0,0,29.9,86.8,13.81,0.05,
C10,D07,X31,,2,3.04527,39.8,0,0,29.9,86.81,13.81,0.05,
C10,D06,X30,,2,3.04723,47.49,0,0,29.9,86.74,13.79,0.05,
C10,D05,X29,,2,3.04918,38.73,0,0,29.9,86.67,13.78,0.05,
C10,D04,X28,,2,3.05117,39.87,0,0,29.9,86.69,13.79,0.05,
C10,D03,X27,,2,3.05313,39.91,0,0,29.9,86.54,13.79,0.05,
C10,D02,X26,,2,3.05512,38.84,0,0,29.9,86.47,13.79,0.05,
C10,D01,X25,,2,3.05711,36.42,0,0,29.9,86.41,13.81,0.05,
C10,E01,X33,,2,3.05912,37.53,0,0,29.9,86.41,13.81,0.05,
C10,E02,X34,,2,3.06115,38.24,0,0,29.9,86.43,13.8,0.05,
C10,E03,X35,,2,3.06315,40.39,0,0,30,86.36,13.82,0.05,
C10,E04,X36,,2,3.06517,42.36,0,0,30,86.29,13.81,0.05,
C10,E05,X37,,2,3.06718,40.6,0,0,30,86.16,13.81,0.05,
C10,E06,X38,,2,3.06914,42.22,0,0,30,86.09,13.82,0.05,
C10,E07,X39,,2,3.07114,41.77,0,0,30,86.1,13.82,0.05,
C10,E08,X40,,2,3.07311,36.48,0,0,30,86.03,13.81,0.05,
C10,F08,X48,,2,3.0751,36.59,0,0,30.1,85.89,13.88,0.05,
C10,F07,X47,,2,3.07707,40.07,0,0,30,85.94,13.88,0.05,
C10,F06,X46,,2,3.07907,40.53,0,0,30.1,85.84,13.82,0.05,
C10,F05,X45,,2,3.08103,40.95,0,0,30.1,85.71,13.88,0.05,
C10,F04,X44,,2,3.08301,42.88,0,0,30.1,85.64,13.89,0.05,
C10,F03,X43,,2,3.085,38.97,0,0,30.1,85.57,13.89,0.05,
C10,F02,X42,,2,3.08697,36.88,0,0,30.1,85.57,13.89,0.05,
C10,F01,X41,,2,3.08895,34.46,0,0,30.1,85.58,13.89,0.05,
R,,,,3,3.09615,106.69,0,34.83,30,85.31,13.91,0.05,test measure for referencing with gain 22 and 9
C10,A01,X1,,3,3.10336,116.53,0,0,30,85.19,13.91,0.05,
C10,A02,X2,,3,3.10545,116.8,0,0,30,85.25,13.97,0.05,
C10,A03,X3,,3,3.10743,114.76,0,0,30,85.25,13.98,0.05,
C10,A04,X4,,3,3.10942,111.27,0,0,30,85.24,13.99,0.05,
C10,A05,X5,,3,3.11145,119.58,0,0,30,85.24,13.98,0.05,
C10,A06,X6,,3,3.11349,110.31,0,0,30,85.19,13.98,0.05,
C10,A07,X7,,3,3.11551,111.54,0,0,30,85.18,13.98,0.05,
C10,A08,X8,,3,3.11754,113.69,0,0,30,85.11,14,0.05,
C10,B08,X16,,3,3.11964,112.49,0,0,30.1,85.07,14,0.05,
C10,B07,X15,,3,3.12161,116.68,0,0,30,84.99,14.01,0.05,
C10,B06,X14,,3,3.12358,115.07,0,0,30.1,84.99,13.99,0.05,
C10,B05,X13,,3,3.12558,123.2,0,0,30,85,14.06,0.05,
C10,B04,X12,,3,3.12758,118.36,0,0,30.1,84.94,14.01,0.05,
C10,B03,X11,,3,3.12957,121.49,0,0,30,84.93,14,0.05,
C10,B02,X10,,3,3.13157,114.9,0,0,30.1,84.86,14.01,0.05,
C10,B01,X9,,3,3.13354,117.81,0,0,30.1,84.93,14.06,0.05,
C10,C01,X17,,3,3.13554,117.42,0,0,30.1,84.91,14.06,0.05,
C10,C02,X18,,3,3.13754,121.82,0,0,30,84.85,14,0.05,
C10,C03,X19,,3,3.13954,126.83,0,0,30.1,84.91,14.07,0.05,
C10,C04,X20,,3,3.14153,123.34,0,0,30.1,84.82,14.01,0.05,
C10,C05,X21,,3,3.14349,124.53,0,0,30.1,84.77,14.07,0.05,
C10,C06,X22,,3,3.14549,122.16,0,0,30.1,84.78,14.08,0.05,
C10,C07,X23,,3,3.14747,127.52,0,0,30.1,84.78,14.07,0.05,
C10,C08,X24,,3,3.14944,117.78,0,0,30.1,85.23,14.07,0.05,
C10,D08,X32,,3,3.15145,124.47,0,0,30.1,86.66,14.07,0.05,
C10,D07,X31,,3,3.15344,132.58,0,0,30.1,87.01,14,0.05,
C10,D06,X30,,3,3.15541,158.04,0,0,30.1,87,13.97,0.05,
C10,D05,X29,,3,3.15739,129.07,0,0,30.1,86.99,13.92,0.05,
C10,D04,X28,,3,3.15936,132.08,0,0,30.1,86.88,13.91,0.05,
C10,D03,X27,,3,3.16134,132.59,0,0,30.1,86.74,13.9,0.05,
C10,D02,X26,,3,3.16329,128.94,0,0,30.1,86.67,13.89,0.05,
C10,D01,X25,,3,3.16525,120.9,0,0,30.1,86.6,13.89,0.05,
C10,E01,X33,,3,3.16726,125.09,0,0,30.1,86.52,13.89,0.05,
C10,E02,X34,,3,3.16928,127.91,0,0,30.1,86.47,13.89,0.05,
C10,E03,X35,,3,3.1713,134.08,0,0,30.1,86.34,13.89,0.05,
C10,E04,X36,,3,3.17328,140.96,0,0,30.1,86.21,13.88,0.05,
C10,E05,X37,,3,3.17527,135.76,0,0,30.1,86.14,13.9,0.05,
C10,E06,X38,,3,3.17728,140.34,0,0,30,86.02,13.9,0.05,
C10,E07,X39,,3,3.17928,138.81,0,0,30.1,85.95,13.9,0.05,
C10,E08,X40,,3,3.18129,120.74,0,0,30,85.82,13.89,0.05,
C10,F08,X48,,3,3.18331,121.98,0,0,30,85.75,13.9,0.05,
C10,F07,X47,,3,3.18529,133.49,0,0,30,85.7,13.89,0.05,
C10,F06,X46,,3,3.18729,134.6,0,0,30,85.7,13.89,0.05,
C10,F05,X45,,3,3.18929,135.7,0,0,30,85.59,13.9,0.05,
C10,F04,X44,,3,3.19129,142.53,0,0,30,85.51,13.91,0.05,
C10,F03,X43,,3,3.19331,129.52,0,0,30,85.47,13.89,0.05,
C10,F02,X42,,3,3.19529,122.5,0,0,30,85.38,13.91,0.05,
C10,F01,X41,,3,3.19729,114.48,0,0,29.9,85.33,13.92,0.05,
R,,,,1,3.20656,107.94,0,35.2,29.9,85.13,13.91,0.05,test measure for referencing with gain 22 and 9
C11,A01,X1,,1,3.20972,8.09,0,0,29.9,85.12,13.92,0.05,
C11,A02,X2,,1,3.21172,8.11,0,0,29.9,85.17,13.97,0.05,
C11,A03,X3,,1,3.21374,7.94,0,0,29.9,85.07,13.92,0.05,
C11,A04,X4,,1,3.21575,7.73,0,0,29.9,85.03,13.92,0.05,
C11,A05,X5,,1,3.21771,8.28,0,0,29.9,84.93,13.92,0.05,
C11,A06,X6,,1,3.21972,7.69,0,0,29.9,85.03,13.99,0.05,
C11,A07,X7,,1,3.22174,7.71,0,0,29.9,84.93,13.97,0.05,
C11,A08,X8,,1,3.22373,7.89,0,0,29.9,84.92,13.92,0.05,
C11,B08,X16,,1,3.22578,7.79,0,0,29.9,84.92,13.97,0.05,
C11,B07,X15,,1,3.22783,8.12,0,0,29.9,85,13.98,0.05,
C11,B06,X14,,1,3.22981,8,0,0,29.9,84.93,13.97,0.05,
C11,B05,X13,,1,3.23178,8.55,0,0,29.9,84.86,13.98,0.05,
C11,B04,X12,,1,3.23377,8.22,0,0,29.9,84.81,13.99,0.05,
C11,B03,X11,,1,3.23578,8.41,0,0,29.9,85.31,13.99,0.05,
C11,B02,X10,,1,3.23782,7.96,0,0,30,86.23,13.98,0.05,
C11,B01,X9,,1,3.23986,8.16,0,0,30,86.39,13.91,0.05,
C11,C01,X17,,1,3.24188,8.15,0,0,29.9,86.41,13.89,0.05,
C11,C02,X18,,1,3.24395,8.44,0,0,29.9,86.37,13.88,0.05,
C11,C03,X19,,1,3.24592,8.82,0,0,29.9,86.28,13.88,0.05,
C11,C04,X20,,1,3.2479,8.54,0,0,29.9,86.28,13.82,0.05,
C11,C05,X21,,1,3.24989,8.61,0,0,29.9,86.15,13.81,0.05,
C11,C06,X22,,1,3.25189,8.46,0,0,29.9,86.1,13.83,0.05,
C11,C07,X23,,1,3.25392,8.85,0,0,29.9,86.03,13.81,0.05,
C11,C08,X24,,1,3.25596,8.17,0,0,29.9,85.97,13.81,0.05,
C11,D08,X32,,1,3.25796,8.59,0,0,29.9,85.89,13.82,0.05,
C11,D07,X31,,1,3.25991,9.19,0,0,29.9,85.84,13.81,0.05,
C11,D06,X30,,1,3.26203,10.99,0,0,29.9,85.83,13.8,0.05,
C11,D05,X29,,1,3.26401,8.91,0,0,29.9,85.85,13.8,0.05,
C11,D04,X28,,1,3.26601,9.16,0,0,30,85.7,13.82,0.05,
C11,D03,X27,,1,3.26798,9.19,0,0,30,85.77,13.81,0.05,
C11,D02,X26,,1,3.26997,8.95,0,0,29.9,85.7,13.81,0.05,
C11,D01,X25,,1,3.27194,8.39,0,0,30,85.64,13.88,0.05,
C11,E01,X33,,1,3.27396,8.68,0,0,30,85.56,13.88,0.05,
C11,E02,X34,,1,3.27598,8.83,0,0,30,85.58,13.88,0.05,
C11,E03,X35,,1,3.27815,9.3,0,0,30,85.57,13.88,0.05,
C11,E04,X36,,1,3.28015,9.77,0,0,30.1,85.62,13.88,0.05,
C11,E05,X37,,1,3.28216,9.38,0,0,30,85.44,13.89,0.05,
C11,E06,X38,,1,3.28419,9.74,0,0,30,85.45,13.82,0.05,
C11,E07,X39,,1,3.2862,9.61,0,0,30,85.32,13.9,0.05,
C11,E08,X40,,1,3.2882,8.38,0,0,30.1,85.37,13.91,0.05,
C11,F08,X48,,1,3.29022,8.43,0,0,30,85.3,13.91,0.05,
C11,F07,X47,,1,3.29223,9.27,0,0,30.1,85.33,13.9,0.05,
C11,F06,X46,,1,3.2942,9.34,0,0,30,85.25,13.91,0.05,
C11,F05,X45,,1,3.29617,9.42,0,0,30,85.19,13.91,0.05,
C11,F04,X44,,1,3.29829,9.92,0,0,30,85.12,13.91,0.05,
C11,F03,X43,,1,3.30027,9.01,0,0,30,85.06,13.97,0.05,
C11,F02,X42,,1,3.30224,8.43,0,0,30,85.05,13.98,0.05,
C11,F01,X41,,1,3.30422,7.98,0,0,30.1,85,13.99,0.05,
R,,,,2,3.30979,107.13,0,35.05,30,84.98,13.97,0.05,test measure for referencing with gain 22 and 9
C11,A01,X1,,2,3.31477,35.1,0,0,30.1,84.98,14,0.05,
C11,A02,X2,,2,3.31679,35.27,0,0,30,84.93,13.99,0.05,
C11,A03,X3,,2,3.31879,34.58,0,0,30.1,85,14,0.05,
C11,A04,X4,,2,3.32076,33.67,0,0,30.1,84.86,14,0.05,
C11,A05,X5,,2,3.32277,36.05,0,0,30,84.99,14.01,0.05,
C11,A06,X6,,2,3.32476,33.24,0,0,30.1,84.86,14.01,0.05,
C11,A07,X7,,2,3.32678,33.61,0,0,30,84.86,14,0.05,
C11,A08,X8,,2,3.32877,34.25,0,0,30.1,84.79,14.01,0.05,
C11,B08,X16,,2,3.33078,33.86,0,0,30,84.91,14.08,0.05,
C11,B07,X15,,2,3.33278,35.15,0,0,30,84.79,14.07,0.05,
C11,B06,X14,,2,3.33476,34.67,0,0,30.1,84.86,14.07,0.05,
C11,B05,X13,,2,3.33673,37.15,0,0,30.1,84.8,14.07,0.05,
C11,B04,X12,,2,3.3387,35.65,0,0,30.1,84.8,14.08,0.05,
C11,B03,X11,,2,3.34069,36.59,0,0,30.1,85.96,14.08,0.05,
C11,B02,X10,,2,3.3428,34.59,0,0,30.1,86.81,14.01,0.05,
C11,B01,X9,,2,3.34476,35.35,0,0,30.1,87.01,14,0.05,
C11,C01,X17,,2,3.34678,35.39,0,0,30.1,87,13.97,0.05,
