READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C3,E08,X40,,1,0.72731,11.27,0,0,30.1,93.66,14.06,0.05,
C3,F08,X48,,1,0.72929,10.81,0,0,30.1,93.62,14.07,0.05,
C3,F07,X47,,1,0.73127,13.63,0,0,30,93.57,14.06,0.05,
C3,F06,X46,,1,0.73325,10.49,0,0,30,93.56,14.06,0.05,
C3,F05,X45,,1,0.73523,10.82,0,0,30,93.63,14.06,0.05,
C3,F04,X44,,1,0.73721,11.27,0,0,30.1,93.5,14.07,0.05,
C3,F03,X43,,1,0.73921,10.81,0,0,30.1,93.43,14.07,0.05,
C3,F02,X42,,1,0.74119,9.85,0,0,30.1,93.5,14.07,0.05,
C3,F01,X41,,1,0.74317,9.2,0,0,30,93.51,14.07,0.05,
R,,,,2,0.74861,105.82,0,34.98,30,93.46,14.07,0.05,test measure for referencing with gain 22 and 9
C3,A01,X1,,2,0.75401,39.26,0,0,30,93.43,14.08,0.05,
C3,A02,X2,,2,0.75604,41.18,0,0,30,93.55,14.09,0.05,
C3,A03,X3,,2,0.75804,39.62,0,0,30,93.44,14.09,0.05,
C3,A04,X4,,2,0.76004,43.77,0,0,30.1,93.47,14.09,0.05,
C3,A05,X5,,2,0.76202,40.08,0,0,30.1,93.45,14.09,0.05,
C3,A06,X6,,2,0.76402,39.47,0,0,30,93.46,14.09,0.05,
C3,A07,X7,,2,0.76604,39.09,0,0,30.1,93.44,14.08,0.05,
C3,A08,X8,,2,0.768,39.28,0,0,30.1,93.44,14.09,0.05,
C3,B08,X16,,2,0.77016,40.93,0,0,30.1,93.43,14.09,0.05,
C3,B07,X15,,2,0.77219,41.73,0,0,30.1,93.44,14.09,0.05,
C3,B06,X14,,2,0.77419,41.33,0,0,30.1,93.37,14.09,0.05,
C3,B05,X13,,2,0.77621,50.39,0,0,30.1,93.39,14.09,0.05,
C3,B04,X12,,2,0.77818,41.19,0,0,30.1,93.44,14.1,0.05,
C3,B03,X11,,2,0.78016,41.95,0,0,30.1,93.34,14.1,0.05,
C3,B02,X10,,2,0.78227,44.17,0,0,30,93.3,14.1,0.05,
C3,B01,X9,,2,0.78423,54.04,0,0,30.1,93.39,14.09,0.05,
C3,C01,X17,,2,0.78623,47.95,0,0,30,93.3,14.1,0.05,
C3,C02,X18,,2,0.78819,42.54,0,0,30.1,93.25,14.1,0.05,
C3,C03,X19,,2,0.79016,43.51,0,0,30,93.21,14.11,0.05,
C3,C04,X20,,2,0.79215,45.88,0,0,30.1,93.11,14.1,0.05,
C3,C05,X21,,2,0.79417,43.59,0,0,30.1,93.05,14.1,0.05,
C3,C06,X22,,2,0.79617,43.73,0,0,30.1,93.12,14.16,0.05,
C3,C07,X23,,2,0.79818,43.27,0,0,30,93.05,14.11,0.05,
C3,C08,X24,,2,0.8002,42.49,0,0,30,92.99,14.1,0.05,
C3,D08,X32,,2,0.80235,43.82,0,0,30,92.91,14.1,0.05,
C3,D07,X31,,2,0.80433,46.7,0,0,30,92.96,14.11,0.05,
C3,D06,X30,,2,0.80633,45.8,0,0,30,92.85,14.09,0.05,
C3,D05,X29,,2,0.80831,44.06,0,0,29.9,92.86,14.1,0.05,
C3,D04,X28,,2,0.81028,45.66,0,0,29.9,92.86,14.09,0.05,
C3,D03,X27,,2,0.81226,44.28,0,0,29.9,92.86,14.1,0.05,
C3,D02,X26,,2,0.81424,42.3,0,0,29.9,92.86,14.08,0.05,
C3,D01,X25,,2,0.81625,42.41,0,0,29.9,92.86,14.09,0.05,
C3,E01,X33,,2,0.81826,39.54,0,0,29.9,92.85,14.1,0.05,
C3,E02,X34,,2,0.82029,43.23,0,0,29.9,92.86,14.1,0.05,
C3,E03,X35,,2,0.82231,46.79,0,0,29.9,92.86,14.1,0.05,
C3,E04,X36,,2,0.82434,47.4,0,0,29.9,92.92,14.1,0.05,
C3,E05,X37,,2,0.8263,43.92,0,0,29.9,92.87,14.08,0.05,
C3,E06,X38,,2,0.82844,53.37,0,0,29.9,92.86,14.09,0.05,
C3,E07,X39,,2,0.83043,47.86,0,0,29.9,92.92,14.09,0.05,
C3,E08,X40,,2,0.83242,46.99,0,0,29.9,92.92,14.09,0.05,
C3,F08,X48,,2,0.83443,46.33,0,0,29.9,92.85,14.1,0.05,
C3,F07,X47,,2,0.83641,58.4,0,0,29.9,92.92,14.09,0.05,
C3,F06,X46,,2,0.83845,45.14,0,0,29.9,92.85,14.1,0.05,
C3,F05,X45,,2,0.84047,46.63,0,0,29.9,92.79,14.09,0.05,
C3,F04,X44,,2,0.84249,48.57,0,0,29.9,92.79,14.08,0.05,
C3,F03,X43,,2,0.84462,46.57,0,0,29.9,92.82,14.11,0.05,
C3,F02,X42,,2,0.84661,42.42,0,0,29.9,92.72,14.09,0.05,
C3,F01,X41,,2,0.84866,39.66,0,0,29.9,92.78,14.08,0.05,
R,,,,3,0.8559,104.05,0,34.19,29.9,92.65,14.08,0.05,test measure for referencing with gain 22 and 9
C3,A01,X1,,3,0.86299,129.27,0,0,29.9,92.67,14.1,0.05,
C3,A02,X2,,3,0.86496,136.08,0,0,29.9,92.65,14.08,0.05,
C3,A03,X3,,3,0.86701,131.29,0,0,29.9,92.65,14.09,0.05,
C3,A04,X4,,3,0.86903,144.39,0,0,29.9,92.71,14.09,0.05,
C3,A05,X5,,3,0.87115,132.19,0,0,29.9,92.65,14.09,0.05,
C3,A06,X6,,3,0.87316,129.91,0,0,29.9,92.65,14.09,0.05,
C3,A07,X7,,3,0.87513,129,0,0,29.9,92.69,14.1,0.05,
C3,A08,X8,,3,0.87712,129.51,0,0,29.9,92.65,14.1,0.05,
C3,B08,X16,,3,0.87912,135.26,0,0,29.9,92.71,14.16,0.05,
C3,B07,X15,,3,0.88111,137.25,0,0,29.9,92.66,14.13,0.05,
C3,B06,X14,,3,0.88307,137.11,0,0,29.9,92.66,14.17,0.05,
C3,B05,X13,,3,0.88505,167.02,0,0,29.9,92.66,14.16,0.05,
C3,B04,X12,,3,0.88702,136.67,0,0,29.9,92.66,14.15,0.05,
C3,B03,X11,,3,0.889,139.15,0,0,29.9,92.73,14.16,0.05,
C3,B02,X10,,3,0.89097,145.89,0,0,29.9,92.73,14.17,0.05,
C3,B01,X9,,3,0.89295,178.66,0,0,29.9,92.76,14.17,0.05,
C3,C01,X17,,3,0.89493,158.99,0,0,29.9,92.71,14.17,0.05,
C3,C02,X18,,3,0.8969,140.87,0,0,30,92.72,14.17,0.05,
C3,C03,X19,,3,0.89886,143.31,0,0,30,92.66,14.17,0.05,
C3,C04,X20,,3,0.90089,152.06,0,0,30,92.65,14.17,0.05,
C3,C05,X21,,3,0.90288,144.67,0,0,30,92.66,14.17,0.05,
C3,C06,X22,,3,0.90489,144.77,0,0,30,92.52,14.17,0.05,
C3,C07,X23,,3,0.90686,143.45,0,0,30.1,92.52,14.19,0.05,
C3,C08,X24,,3,0.90886,140.64,0,0,30.1,92.52,14.17,0.05,
C3,D08,X32,,3,0.91086,144.86,0,0,30,92.46,14.17,0.05,
C3,D07,X31,,3,0.91288,154.46,0,0,30.1,92.39,14.19,0.05,
C3,D06,X30,,3,0.91488,152.11,0,0,30.1,92.4,14.18,0.05,
C3,D05,X29,,3,0.91687,146.42,0,0,30.1,92.39,14.19,0.05,
C3,D04,X28,,3,0.91888,151.57,0,0,30.1,92.4,14.19,0.05,
C3,D03,X27,,3,0.92086,147.01,0,0,30.1,92.33,14.2,0.05,
C3,D02,X26,,3,0.92283,139.98,0,0,30.1,92.45,14.18,0.05,
C3,D01,X25,,3,0.9248,140.13,0,0,30.1,92.38,14.19,0.05,
C3,E01,X33,,3,0.92679,131.85,0,0,30.1,92.38,14.19,0.05,
C3,E02,X34,,3,0.92881,143.33,0,0,30.1,92.32,14.26,0.05,
C3,E03,X35,,3,0.93078,154.4,0,0,30.1,92.2,14.2,0.05,
C3,E04,X36,,3,0.93276,156.3,0,0,30.1,92.14,14.25,0.05,
C3,E05,X37,,3,0.93474,145.61,0,0,30.1,92.14,14.26,0.05,
C3,E06,X38,,3,0.93673,177.09,0,0,30.1,92.08,14.25,0.05,
C3,E07,X39,,3,0.93871,159.49,0,0,30.1,92.08,14.26,0.05,
C3,E08,X40,,3,0.9407,156.08,0,0,30.1,92.09,14.26,0.05,
C3,F08,X48,,3,0.94272,154.23,0,0,30.1,92.13,14.26,0.05,
C3,F07,X47,,3,0.94467,194.32,0,0,30.1,92.07,14.26,0.05,
C3,F06,X46,,3,0.94663,150.33,0,0,30,92.07,14.26,0.05,
C3,F05,X45,,3,0.94863,155.23,0,0,30,92.13,14.25,0.05,
C3,F04,X44,,3,0.95061,161.32,0,0,30.1,92.07,14.28,0.05,
C3,F03,X43,,3,0.95258,154.53,0,0,30,92.07,14.26,0.05,
C3,F02,X42,,3,0.95454,140.22,0,0,30.1,92.07,14.27,0.05,
C3,F01,X41,,3,0.95652,132.21,0,0,30,92.07,14.28,0.05,
R,,,,1,0.96554,105.46,0,34.75,30,92.06,14.27,0.05,test measure for referencing with gain 22 and 9
C4,A01,X1,,1,0.96869,9.07,0,0,30.1,92.07,14.28,0.05,
C4,A02,X2,,1,0.97067,9.51,0,0,30,92.08,14.29,0.05,
C4,A03,X3,,1,0.97264,9.13,0,0,30,92.08,14.29,0.05,
C4,A04,X4,,1,0.97462,10.08,0,0,30,92.12,14.29,0.05,
C4,A05,X5,,1,0.97662,9.22,0,0,30,92.01,14.29,0.05,
C4,A06,X6,,1,0.97865,9.09,0,0,30,92.11,14.28,0.05,
C4,A07,X7,,1,0.98067,8.99,0,0,30,92.07,14.29,0.05,
C4,A08,X8,,1,0.98267,9,0,0,30.1,92.1,14.29,0.05,
C4,B08,X16,,1,0.98479,9.46,0,0,30,92,14.29,0.05,
C4,B07,X15,,1,0.98677,9.58,0,0,30,91.96,14.29,0.05,
C4,B06,X14,,1,0.98877,9.53,0,0,30,91.95,14.34,0.05,
C4,B05,X13,,1,0.99079,11.69,0,0,30.1,91.96,14.29,0.05,
C4,B04,X12,,1,0.99282,9.5,0,0,30,91.95,14.29,0.05,
C4,B03,X11,,1,0.99481,9.68,0,0,30,91.89,14.34,0.05,
C4,B02,X10,,1,0.9968,10.18,0,0,30,91.95,14.36,0.05,
C4,B01,X9,,1,0.99879,12.51,0,0,30,91.9,14.36,0.05,
C4,C01,X17,,1,1.00081,11.09,0,0,30,91.8,14.35,0.05,
C4,C02,X18,,1,1.00284,9.8,0,0,30.1,91.89,14.34,0.05,
C4,C03,X19,,1,1.00484,9.94,0,0,30.1,91.89,14.36,0.05,
C4,C04,X20,,1,1.00683,10.58,0,0,30.1,91.85,14.35,0.05,
C4,C05,X21,,1,1.0088,10.08,0,0,30.1,91.75,14.34,0.05,
C4,C06,X22,,1,1.0108,10.06,0,0,30.1,91.75,14.36,0.05,
C4,C07,X23,,1,1.01277,9.99,0,0,30.1,91.75,14.36,0.05,
C4,C08,X24,,1,1.01474,9.82,0,0,30.1,91.76,14.36,0.05,
C4,D08,X32,,1,1.01675,10.03,0,0,30.1,91.73,14.35,0.05,
C4,D07,X31,,1,1.01871,10.83,0,0,30.1,91.76,14.36,0.05,
C4,D06,X30,,1,1.02069,10.61,0,0,30.1,91.76,14.35,0.05,
C4,D05,X29,,1,1.02266,10.2,0,0,30.1,91.75,14.36,0.05,
C4,D04,X28,,1,1.02466,10.6,0,0,30.1,91.79,14.36,0.05,
C4,D03,X27,,1,1.02663,10.22,0,0,30.1,91.69,14.38,0.05,
C4,D02,X26,,1,1.02864,9.77,0,0,30.1,91.69,14.37,0.05,
C4,D01,X25,,1,1.03062,9.83,0,0,30.1,91.69,14.36,0.05,
C4,E01,X33,,1,1.03264,9.16,0,0,30.1,91.68,14.35,0.05,
C4,E02,X34,,1,1.03464,10,0,0,30,91.62,14.36,0.05,
C4,E03,X35,,1,1.03667,10.78,0,0,30,91.62,14.36,0.05,
C4,E04,X36,,1,1.0388,10.94,0,0,30,91.62,14.35,0.05,
C4,E05,X37,,1,1.0408,10.18,0,0,30.1,91.6,14.37,0.05,
C4,E06,X38,,1,1.04282,12.4,0,0,30.1,91.55,14.38,0.05,
C4,E07,X39,,1,1.04482,11.12,0,0,30,91.5,14.37,0.05,
C4,E08,X40,,1,1.04682,10.75,0,0,30,91.47,14.37,0.05,
C4,F08,X48,,1,1.04881,10.75,0,0,30.1,91.46,14.38,0.05,
C4,F07,X47,,1,1.05081,13.58,0,0,30.1,91.41,14.36,0.05,
C4,F06,X46,,1,1.05277,10.46,0,0,30,91.35,14.38,0.05,
C4,F05,X45,,1,1.05476,10.83,0,0,30,91.35,14.38,0.05,
C4,F04,X44,,1,1.05676,11.24,0,0,30,91.35,14.38,0.05,
C4,F03,X43,,1,1.05875,10.79,0,0,30,91.29,14.37,0.05,
C4,F02,X42,,1,1.06075,9.86,0,0,30,91.22,14.39,0.05,
C4,F01,X41,,1,1.06273,9.18,0,0,30,91.22,14.36,0.05,
R,,,,2,1.06813,105,0,34.93,29.9,91.14,14.36,0.05,test measure for referencing with gain 22 and 9
C4,A01,X1,,2,1.07361,39.11,0,0,29.9,91.16,14.36,0.05,
C4,A02,X2,,2,1.07558,41.18,0,0,29.9,91.16,14.36,0.05,
C4,A03,X3,,2,1.07761,39.33,0,0,29.9,91.18,14.38,0.05,
C4,A04,X4,,2,1.07958,43.72,0,0,29.9,91.15,14.35,0.05,
C4,A05,X5,,2,1.08162,39.92,0,0,29.9,91.2,14.35,0.05,
C4,A06,X6,,2,1.08364,39.22,0,0,29.9,91.16,14.36,0.05,
C4,A07,X7,,2,1.08562,38.86,0,0,29.9,91.17,14.38,0.05,
C4,A08,X8,,2,1.08761,39.13,0,0,29.9,91.15,14.36,0.05,
C4,B08,X16,,2,1.08962,40.9,0,0,29.9,91.18,14.35,0.05,
C4,B07,X15,,2,1.09158,41.35,0,0,29.9,91.16,14.36,0.05,
C4,B06,X14,,2,1.09357,41.13,0,0,29.9,91.16,14.34,0.05,
C4,B05,X13,,2,1.09564,50.35,0,0,29.9,91.1,14.36,0.05,
C4,B04,X12,,2,1.09767,41.03,0,0,29.9,91.09,14.36,0.05,
C4,B03,X11,,2,1.09968,41.32,0,0,29.9,91.1,14.36,0.05,
C4,B02,X10,,2,1.10165,44.03,0,0,29.9,91.03,14.35,0.05,
C4,B01,X9,,2,1.10366,53.83,0,0,29.9,91.03,14.36,0.05,
C4,C01,X17,,2,1.10564,47.83,0,0,29.9,90.96,14.37,0.05,
C4,C02,X18,,2,1.10768,42.16,0,0,29.9,91.03,14.35,0.05,
C4,C03,X19,,2,1.10974,42.91,0,0,29.9,91.02,14.36,0.05,
C4,C04,X20,,2,1.11173,45.81,0,0,29.9,90.96,14.35,0.05,
C4,C05,X21,,2,1.11373,43.47,0,0,29.9,90.96,14.36,0.05,
C4,C06,X22,,2,1.1157,43.59,0,0,29.9,91.03,14.35,0.05,
C4,C07,X23,,2,1.11768,43,0,0,29.9,90.96,14.37,0.05,
C4,C08,X24,,2,1.11966,42.35,0,0,29.9,90.96,14.36,0.05,
C4,D08,X32,,2,1.12165,43.28,0,0,29.9,91.02,14.35,0.05,
C4,D07,X31,,2,1.12364,46.48,0,0,29.9,90.99,14.36,0.05,
C4,D06,X30,,2,1.1256,45.75,0,0,29.9,91.02,14.36,0.05,
C4,D05,X29,,2,1.12758,44,0,0,29.9,90.96,14.37,0.05,
C4,D04,X28,,2,1.12955,45.66,0,0,29.9,90.95,14.36,0.05,
C4,D03,X27,,2,1.13155,44.15,0,0,29.9,90.97,14.38,0.05,
C4,D02,X26,,2,1.13352,42.15,0,0,29.9,90.96,14.37,0.05,
C4,D01,X25,,2,1.13552,42.28,0,0,29.9,90.96,14.37,0.05,
C4,E01,X33,,2,1.13752,39.5,0,0,29.9,90.96,14.37,0.05,
C4,E02,X34,,2,1.13951,43.15,0,0,29.9,90.97,14.37,0.05,
C4,E03,X35,,2,1.14148,46.45,0,0,29.9,91.11,14.38,0.05,
C4,E04,X36,,2,1.14353,47.33,0,0,29.9,91.03,14.38,0.05,
C4,E05,X37,,2,1.14555,43.85,0,0,30,91.03,14.37,0.05,
C4,E06,X38,,2,1.14756,53.4,0,0,30,90.98,14.44,0.05,
C4,E07,X39,,2,1.14966,47.97,0,0,30,90.97,14.38,0.05,
C4,E08,X40,,2,1.15164,46.12,0,0,30,90.97,14.38,0.05,
C4,F08,X48,,2,1.15367,46.44,0,0,30,90.95,14.38,0.05,
C4,F07,X47,,2,1.15571,58.65,0,0,30,90.96,14.45,0.05,
C4,F06,X46,,2,1.15773,45.22,0,0,30,90.96,14.45,0.05,
C4,F05,X45,,2,1.15988,46.87,0,0,30,90.97,14.44,0.05,
C4,F04,X44,,2,1.16186,48.57,0,0,30.1,90.96,14.44,0.05,
C4,F03,X43,,2,1.16385,46.6,0,0,30,91.01,14.44,0.05,
C4,F02,X42,,2,1.16583,42.44,0,0,30.1,90.89,14.44,0.05,
C4,F01,X41,,2,1.16782,39.64,0,0,30.1,90.89,14.44,0.05,
R,,,,3,1.17514,106.15,0,34.96,30.1,90.69,14.45,0.05,test measure for referencing with gain 22 and 9
C4,A01,X1,,3,1.18236,129.51,0,0,30.1,90.7,14.46,0.05,
C4,A02,X2,,3,1.18443,136.18,0,0,30.1,90.7,14.45,0.05,
C4,A03,X3,,3,1.18642,130.84,0,0,30.1,90.7,14.46,0.05,
C4,A04,X4,,3,1.18841,144.51,0,0,30,90.64,14.46,0.05,
C4,A05,X5,,3,1.19038,132.45,0,0,30.1,90.65,14.46,0.05,
C4,A06,X6,,3,1.19238,130.16,0,0,30,90.51,14.45,0.05,
C4,A07,X7,,3,1.19437,129.06,0,0,30.1,90.64,14.47,0.05,
C4,A08,X8,,3,1.19636,129.54,0,0,30,90.58,14.47,0.05,
C4,B08,X16,,3,1.19837,135.52,0,0,30,90.67,14.47,0.05,
C4,B07,X15,,3,1.20038,137.52,0,0,30,90.57,14.48,0.05,
C4,B06,X14,,3,1.2024,136.71,0,0,30,90.64,14.46,0.05,
C4,B05,X13,,3,1.20442,167.05,0,0,30,90.57,14.47,0.05,
C4,B04,X12,,3,1.20638,136.48,0,0,30,90.57,14.47,0.05,
C4,B03,X11,,3,1.20835,138.03,0,0,30,90.57,14.47,0.05,
C4,B02,X10,,3,1.21032,146.1,0,0,30,90.57,14.47,0.05,
C4,B01,X9,,3,1.21228,178.43,0,0,30,90.58,14.46,0.05,
C4,C01,X17,,3,1.2143,158.88,0,0,30,90.5,14.47,0.05,
C4,C02,X18,,3,1.21626,140.19,0,0,30,90.54,14.54,0.05,
C4,C03,X19,,3,1.21827,143.52,0,0,30,90.58,14.53,0.05,
C4,C04,X20,,3,1.22028,151.92,0,0,30.1,90.57,14.47,0.05,
C4,C05,X21,,3,1.22228,144.8,0,0,30,90.51,14.53,0.05,
C4,C06,X22,,3,1.22427,144.53,0,0,30,90.58,14.48,0.05,
C4,C07,X23,,3,1.22627,143.39,0,0,30,90.53,14.53,0.05,
C4,C08,X24,,3,1.22828,140.88,0,0,30,90.55,14.53,0.05,
C4,D08,X32,,3,1.23026,142.81,0,0,30.1,90.5,14.53,0.05,
C4,D07,X31,,3,1.23223,154.6,0,0,30.1,90.46,14.54,0.05,
C4,D06,X30,,3,1.23419,152.02,0,0,30,90.39,14.47,0.05,
C4,D05,X29,,3,1.23615,146.44,0,0,30,90.45,14.54,0.05,
C4,D04,X28,,3,1.23813,151.88,0,0,30,90.46,14.53,0.05,
C4,D03,X27,,3,1.24011,146.4,0,0,30,90.39,14.53,0.05,
C4,D02,X26,,3,1.24206,140.68,0,0,30,90.39,14.54,0.05,
C4,D01,X25,,3,1.24405,141.03,0,0,30.1,90.39,14.54,0.05,
C4,E01,X33,,3,1.24607,131.65,0,0,30,90.37,14.53,0.05,
C4,E02,X34,,3,1.24809,143.51,0,0,30.1,90.39,14.55,0.05,
C4,E03,X35,,3,1.25006,154.47,0,0,30.1,90.39,14.54,0.05,
C4,E04,X36,,3,1.25207,156.41,0,0,30.1,90.33,14.53,0.05,
C4,E05,X37,,3,1.25405,145.58,0,0,30.1,90.32,14.55,0.05,
C4,E06,X38,,3,1.25602,176.32,0,0,30.1,90.32,14.53,0.05,
C4,E07,X39,,3,1.25801,159.22,0,0,30.1,90.32,14.55,0.05,
C4,E08,X40,,3,1.25997,151.31,0,0,30,90.39,14.54,0.05,
C4,F08,X48,,3,1.26198,154.2,0,0,30.1,90.37,14.54,0.05,
C4,F07,X47,,3,1.264,193.85,0,0,30.1,90.44,14.55,0.05,
C4,F06,X46,,3,1.26596,150.39,0,0,30.1,90.32,14.53,0.05,
C4,F05,X45,,3,1.26797,154.79,0,0,30.1,90.25,14.55,0.05,
C4,F04,X44,,3,1.26997,161.06,0,0,30.1,90.31,14.55,0.05,
C4,F03,X43,,3,1.27197,154.95,0,0,30.1,90.32,14.55,0.05,
C4,F02,X42,,3,1.27395,140.25,0,0,30.1,90.32,14.56,0.05,
C4,F01,X41,,3,1.27591,131.96,0,0,30.1,90.18,14.55,0.05,
R,,,,1,1.28499,107.69,0,35.76,30.1,90.12,14.55,0.05,test measure for referencing with gain 22 and 9
C5,A01,X1,,1,1.28809,9.04,0,0,30,90.12,14.55,0.05,
C5,A02,X2,,1,1.29013,9.49,0,0,30.1,90.19,14.56,0.05,
C5,A03,X3,,1,1.29209,9.13,0,0,30,90.12,14.55,0.05,
C5,A04,X4,,1,1.29421,10.02,0,0,30.1,90.05,14.57,0.05,
C5,A05,X5,,1,1.29617,9.23,0,0,30.1,90.11,14.56,0.05,
C5,A06,X6,,1,1.29818,9.11,0,0,30,89.99,14.55,0.05,
C5,A07,X7,,1,1.30014,9,0,0,30,89.99,14.56,0.05,
C5,A08,X8,,1,1.30217,9.03,0,0,30,89.99,14.55,0.05,
C5,B08,X16,,1,1.30414,9.42,0,0,30.1,89.85,14.56,0.05,
C5,B07,X15,,1,1.30619,9.58,0,0,30,89.8,14.55,0.05,
C5,B06,X14,,1,1.30819,9.53,0,0,30,89.8,14.55,0.05,
C5,B05,X13,,1,1.31019,11.67,0,0,30,89.8,14.55,0.05,
C5,B04,X12,,1,1.31216,9.51,0,0,30,89.74,14.54,0.05,
C5,B03,X11,,1,1.31419,9.62,0,0,30,89.8,14.55,0.05,
C5,B02,X10,,1,1.31615,10.17,0,0,30,89.73,14.55,0.05,
C5,B01,X9,,1,1.31814,12.45,0,0,29.9,89.74,14.56,0.05,
C5,C01,X17,,1,1.32017,11.08,0,0,29.9,89.73,14.55,0.05,
C5,C02,X18,,1,1.32216,9.76,0,0,29.9,89.64,14.55,0.05,
C5,C03,X19,,1,1.32419,9.92,0,0,29.9,89.61,14.55,0.05,
C5,C04,X20,,1,1.32618,10.61,0,0,29.9,89.61,14.54,0.05,
C5,C05,X21,,1,1.32818,10.04,0,0,29.9,89.54,14.54,0.05,
C5,C06,X22,,1,1.33016,10.05,0,0,29.9,89.59,14.55,0.05,
C5,C07,X23,,1,1.33216,9.96,0,0,29.9,89.54,14.55,0.05,
C5,C08,X24,,1,1.33416,9.77,0,0,29.9,89.59,14.54,0.05,
C5,D08,X32,,1,1.33618,9.98,0,0,29.9,89.54,14.55,0.05,
C5,D07,X31,,1,1.33816,10.76,0,0,29.9,89.5,14.55,0.05,
C5,D06,X30,,1,1.34013,10.59,0,0,29.9,89.55,14.54,0.05,
C5,D05,X29,,1,1.34214,10.15,0,0,29.9,89.54,14.54,0.05,
C5,D04,X28,,1,1.3441,10.55,0,0,29.9,89.55,14.54,0.05,
C5,D03,X27,,1,1.34618,10.19,0,0,29.9,89.55,14.54,0.05,
C5,D02,X26,,1,1.34816,9.74,0,0,29.9,89.42,14.53,0.05,
C5,D01,X25,,1,1.35019,9.78,0,0,29.9,89.48,14.54,0.05,
C5,E01,X33,,1,1.35225,9.19,0,0,29.9,89.4,14.53,0.05,
C5,E02,X34,,1,1.35422,9.99,0,0,29.9,89.34,14.53,0.05,
C5,E03,X35,,1,1.35633,10.73,0,0,29.9,89.34,14.54,0.05,
C5,E04,X36,,1,1.35831,10.88,0,0,29.9,89.38,14.53,0.05,
C5,E05,X37,,1,1.3603,10.1,0,0,29.9,89.27,14.53,0.05,
C5,E06,X38,,1,1.36227,12.27,0,0,29.9,89.28,14.54,0.05,
C5,E07,X39,,1,1.36425,11.07,0,0,29.9,89.27,14.54,0.05,
C5,E08,X40,,1,1.36623,10.72,0,0,29.9,89.27,14.54,0.05,
C5,F08,X48,,1,1.36822,10.75,0,0,29.9,89.34,14.55,0.05,
C5,F07,X47,,1,1.37025,13.59,0,0,29.9,89.35,14.55,0.05,
C5,F06,X46,,1,1.37228,10.42,0,0,29.9,89.34,14.55,0.05,
C5,F05,X45,,1,1.3744,10.78,0,0,29.9,89.36,14.54,0.05,
C5,F04,X44,,1,1.37642,11.24,0,0,29.9,89.35,14.55,0.05,
C5,F03,X43,,1,1.37842,10.74,0,0,29.9,89.34,14.55,0.05,
C5,F02,X42,,1,1.38039,9.86,0,0,29.9,89.27,14.56,0.05,
C5,F01,X41,,1,1.38236,9.12,0,0,29.9,89.28,14.55,0.05,
R,,,,2,1.3878,105.06,0,34.54,29.9,89.27,14.55,0.05,test measure for referencing with gain 22 and 9
C5,A01,X1,,2,1.39314,39.12,0,0,30,89.21,14.56,0.05,
C5,A02,X2,,2,1.39516,41.03,0,0,30,89.32,14.57,0.05,
C5,A03,X3,,2,1.39715,39.41,0,0,30,89.28,14.62,0.05,
C5,A04,X4,,2,1.39916,43.57,0,0,30,89.22,14.57,0.05,
C5,A05,X5,,2,1.4012,39.92,0,0,30,89.09,14.62,0.05,
C5,A06,X6,,2,1.40318,39.31,0,0,30,89.14,14.62,0.05,
C5,A07,X7,,2,1.40527,38.95,0,0,30.1,89.08,14.57,0.05,
C5,A08,X8,,2,1.40726,38.95,0,0,30.1,89.1,14.63,0.05,
C5,B08,X16,,2,1.40927,40.86,0,0,30.1,89.06,14.62,0.05,
C5,B07,X15,,2,1.41131,41.58,0,0,30.1,89.03,14.57,0.05,
C5,B06,X14,,2,1.41337,41.21,0,0,30.1,89.02,14.62,0.05,
C5,B05,X13,,2,1.41537,50.38,0,0,30.1,88.88,14.63,0.05,
C5,B04,X12,,2,1.41735,41.12,0,0,30.1,88.83,14.64,0.05,
C5,B03,X11,,2,1.41942,41.67,0,0,30.1,88.82,14.64,0.05,
C5,B02,X10,,2,1.42144,44.12,0,0,30.1,88.76,14.64,0.05,
C5,B01,X9,,2,1.42347,53.95,0,0,30.1,88.82,14.64,0.05,
C5,C01,X17,,2,1.42549,47.91,0,0,30.1,88.74,14.64,0.05,
C5,C02,X18,,2,1.4276,42.27,0,0,30.1,88.63,14.65,0.05,
C5,C03,X19,,2,1.42958,43.06,0,0,30.1,88.56,14.64,0.05,
C5,C04,X20,,2,1.43155,45.93,0,0,30.1,88.56,14.65,0.05,
C5,C05,X21,,2,1.43354,43.65,0,0,30.1,88.5,14.65,0.05,
C5,C06,X22,,2,1.43553,43.58,0,0,30,88.49,14.65,0.05,
C5,C07,X23,,2,1.43752,43.19,0,0,30.1,88.5,14.65,0.05,
C5,C08,X24,,2,1.43949,42.4,0,0,30,88.5,14.65,0.05,
C5,D08,X32,,2,1.44149,43.13,0,0,30,88.48,14.65,0.05,
C5,D07,X31,,2,1.44347,46.59,0,0,30,88.42,14.65,0.05,
C5,D06,X30,,2,1.44545,45.87,0,0,30,88.36,14.72,0.05,
C5,D05,X29,,2,1.44743,44.03,0,0,30,88.42,14.66,0.05,
C5,D04,X28,,2,1.44942,45.65,0,0,30,88.43,14.72,0.05,
C5,D03,X27,,2,1.45139,44.22,0,0,30,88.43,14.66,0.05,
