READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C98,D05,X29,,1,31.19221,40.06,0,0,29.9,86.07,10.42,0,
C98,D04,X28,,1,31.19421,40.87,0,0,29.9,86.02,10.41,0,
C98,D03,X27,,1,31.19618,41.44,0,0,29.9,86.02,10.36,0,
C98,D02,X26,,1,31.19814,46.89,0,0,29.9,86.01,10.42,0,
C98,D01,X25,,1,31.2002,17.43,0,0,29.9,86.01,10.42,0,
C98,E01,X33,,1,31.20225,17.17,0,0,29.9,86.05,10.41,0,
C98,E02,X34,,1,31.20423,36.68,0,0,29.9,85.99,10.42,0,
C98,E03,X35,,1,31.2062,37.28,0,0,29.9,86.01,10.41,0,
C98,E04,X36,,1,31.20818,36.4,0,0,29.9,86,10.41,0,
C98,E05,X37,,1,31.21018,35.42,0,0,29.9,86,10.41,0,
C98,E06,X38,,1,31.21216,13.14,0,0,29.9,86.07,10.35,0,
C98,E07,X39,,1,31.21419,12.62,0,0,29.9,86,10.35,0,
C98,E08,X40,,1,31.21619,11.93,0,0,29.9,86,10.36,0,
C98,F08,X48,,1,31.21823,10.91,0,0,29.9,86.05,10.36,0,
C98,F07,X47,,1,31.22019,12.41,0,0,29.9,86.07,10.36,0,
C98,F06,X46,,1,31.22217,12.09,0,0,29.9,86.01,10.42,0,
C98,F05,X45,,1,31.22417,35.37,0,0,29.9,86,10.42,0,
C98,F04,X44,,1,31.22615,37.03,0,0,29.9,86.13,10.41,0,
C98,F03,X43,,1,31.22816,37.5,0,0,29.9,86.13,10.36,0,
C98,F02,X42,,1,31.23012,36.97,0,0,29.9,86.13,10.42,0,
C98,F01,X41,,1,31.23211,18.44,0,0,29.9,86.13,10.41,0,
R,,,,2,31.2376,106.41,0,34.75,29.9,86.2,10.35,0,test measure for referencing with gain 22 and 9
C98,A01,X1,,2,31.24253,62.41,0,0,29.9,86.2,10.35,0,
C98,A02,X2,,2,31.24457,173.29,0,0,29.9,86.25,10.41,0,
C98,A03,X3,,2,31.24659,177.51,0,0,29.9,86.18,10.37,0,
C98,A04,X4,,2,31.24858,173.08,0,0,30,86.17,10.41,0,
C98,A05,X5,,2,31.25056,163.75,0,0,30,86.2,10.41,0,
C98,A06,X6,,2,31.25256,47.88,0,0,30,86.13,10.41,0,
C98,A07,X7,,2,31.25453,48.88,0,0,30,86.14,10.41,0,
C98,A08,X8,,2,31.25652,50.18,0,0,30.1,86.07,10.35,0,
C98,B08,X16,,2,31.25852,53.65,0,0,30.1,86.01,10.35,0,
C98,B07,X15,,2,31.26047,51.4,0,0,30.1,86.02,10.41,0,
C98,B06,X14,,2,31.26245,50.47,0,0,30.1,86.04,10.41,0,
C98,B05,X13,,2,31.26444,148.23,0,0,30.1,86.01,10.41,0,
C98,B04,X12,,2,31.26644,154.38,0,0,30.1,86.08,10.41,0,
C98,B03,X11,,2,31.26844,154.44,0,0,30.1,85.97,10.41,0,
C98,B02,X10,,2,31.27041,149.5,0,0,30.1,85.81,10.41,0,
C98,B01,X9,,2,31.27244,47.79,0,0,30.1,85.76,10.41,0,
C98,C01,X17,,2,31.27447,50.31,0,0,30.1,85.81,10.41,0,
C98,C02,X18,,2,31.27648,150.65,0,0,30,85.75,10.41,0,
C98,C03,X19,,2,31.27853,157.25,0,0,30,85.8,10.41,0,
C98,C04,X20,,2,31.28053,157.7,0,0,30.1,85.75,10.35,0,
C98,C05,X21,,2,31.28251,149.11,0,0,30.1,85.74,10.41,0,
C98,C06,X22,,2,31.28448,52.85,0,0,30,85.74,10.35,0,
C98,C07,X23,,2,31.28646,52.28,0,0,30,85.69,10.36,0,
C98,C08,X24,,2,31.28849,51.33,0,0,30,85.68,10.41,0,
C98,D08,X32,,2,31.29056,51.37,0,0,30,85.67,10.42,0,
C98,D07,X31,,2,31.29258,54.8,0,0,30,85.68,10.41,0,
C98,D06,X30,,2,31.29455,54.1,0,0,30,85.62,10.35,0,
C98,D05,X29,,2,31.2965,172.72,0,0,30,85.68,10.41,0,
C98,D04,X28,,2,31.29851,176.17,0,0,30,85.74,10.42,0,
C98,D03,X27,,2,31.30049,179.4,0,0,30,85.74,10.42,0,
C98,D02,X26,,2,31.30248,201.89,0,0,30,85.73,10.41,0,
C98,D01,X25,,2,31.30455,74.71,0,0,30,85.67,10.41,0,
C98,E01,X33,,2,31.30659,74.73,0,0,30,85.73,10.41,0,
C98,E02,X34,,2,31.30861,157.33,0,0,30,85.74,10.42,0,
C98,E03,X35,,2,31.31059,160.32,0,0,30,85.75,10.42,0,
C98,E04,X36,,2,31.31255,156.12,0,0,30,85.75,10.41,0,
C98,E05,X37,,2,31.31453,151.68,0,0,30,85.75,10.41,0,
C98,E06,X38,,2,31.31651,56.69,0,0,30,85.72,10.42,0,
C98,E07,X39,,2,31.31851,54.38,0,0,30,85.69,10.41,0,
C98,E08,X40,,2,31.32049,51.48,0,0,30,85.7,10.41,0,
C98,F08,X48,,2,31.32254,47.2,0,0,30,85.66,10.41,0,
C98,F07,X47,,2,31.32457,53.58,0,0,30.1,85.71,10.41,0,
C98,F06,X46,,2,31.32665,52.13,0,0,30,85.73,10.41,0,
C98,F05,X45,,2,31.32868,151.8,0,0,30,85.67,10.41,0,
C98,F04,X44,,2,31.33068,159.12,0,0,30.1,85.68,10.41,0,
C98,F03,X43,,2,31.33268,161.04,0,0,30,85.68,10.42,0,
C98,F02,X42,,2,31.33467,158.7,0,0,30.1,85.67,10.42,0,
C98,F01,X41,,2,31.33663,79.89,0,0,30,85.75,10.42,0,
R,,,,3,31.34394,105.62,0,34.45,30.1,85.67,10.41,0,test measure for referencing with gain 22 and 9
C98,A01,X1,,3,31.35114,215.46,0,0,30.1,85.69,10.42,0,
C98,A02,X2,,3,31.35317,571.04,0,0,30.1,85.62,10.43,0,
C98,A03,X3,,3,31.35517,589.59,0,0,30,85.62,10.35,0,
C98,A04,X4,,3,31.35716,569.81,0,0,30,85.63,10.41,0,
C98,A05,X5,,3,31.35927,540.51,0,0,30,85.62,10.42,0,
C98,A06,X6,,3,31.36126,158.5,0,0,30,85.62,10.42,0,
C98,A07,X7,,3,31.36324,162.26,0,0,30.1,85.49,10.42,0,
C98,A08,X8,,3,31.36525,166.25,0,0,30.1,85.55,10.41,0,
C98,B08,X16,,3,31.36725,177.72,0,0,30.1,85.55,10.41,0,
C98,B07,X15,,3,31.36922,170.04,0,0,30,85.55,10.41,0,
C98,B06,X14,,3,31.37122,167.19,0,0,30,85.55,10.43,0,
C98,B05,X13,,3,31.37319,491.53,0,0,30,85.55,10.41,0,
C98,B04,X12,,3,31.37517,510.23,0,0,30,85.64,10.42,0,
C98,B03,X11,,3,31.37715,511.69,0,0,30,85.48,10.42,0,
C98,B02,X10,,3,31.37918,495.26,0,0,30,85.61,10.41,0,
C98,B01,X9,,3,31.38115,159.55,0,0,30,85.55,10.41,0,
C98,C01,X17,,3,31.38317,167.98,0,0,30,85.62,10.41,0,
C98,C02,X18,,3,31.38517,498.57,0,0,30.1,85.62,10.43,0,
C98,C03,X19,,3,31.38714,520.72,0,0,30,85.57,10.43,0,
C98,C04,X20,,3,31.3891,522.66,0,0,30,85.56,10.41,0,
C98,C05,X21,,3,31.39108,494.96,0,0,30.1,85.56,10.41,0,
C98,C06,X22,,3,31.39304,174.98,0,0,30,85.51,10.41,0,
C98,C07,X23,,3,31.39506,172.81,0,0,30,85.57,10.41,0,
C98,C08,X24,,3,31.39703,169.98,0,0,30,85.61,10.43,0,
C98,D08,X32,,3,31.39904,170.14,0,0,30,85.48,10.41,0,
C98,D07,X31,,3,31.40106,181.42,0,0,30,85.54,10.42,0,
C98,D06,X30,,3,31.40306,178.98,0,0,30,85.48,10.42,0,
C98,D05,X29,,3,31.40503,571.33,0,0,30,85.41,10.42,0,
C98,D04,X28,,3,31.40699,584.22,0,0,30,85.42,10.42,0,
C98,D03,X27,,3,31.40897,589.9,0,0,30.1,85.42,10.41,0,
C98,D02,X26,,3,31.41097,670.63,0,0,30,85.48,10.43,0,
C98,D01,X25,,3,31.41295,250.82,0,0,30,85.48,10.43,0,
C98,E01,X33,,3,31.41495,248.89,0,0,30,85.49,10.42,0,
C98,E02,X34,,3,31.4169,522.33,0,0,30,85.42,10.42,0,
C98,E03,X35,,3,31.41891,530.13,0,0,30.1,85.46,10.43,0,
C98,E04,X36,,3,31.42089,516.99,0,0,30,85.48,10.41,0,
C98,E05,X37,,3,31.42289,502.46,0,0,30,85.56,10.42,0,
C98,E06,X38,,3,31.42485,187.72,0,0,30,85.49,10.42,0,
C98,E07,X39,,3,31.42684,179.81,0,0,30,85.49,10.41,0,
C98,E08,X40,,3,31.42881,170.62,0,0,30.1,85.55,10.42,0,
C98,F08,X48,,3,31.43081,156.59,0,0,30,85.48,10.43,0,
C98,F07,X47,,3,31.4328,177.31,0,0,30,85.49,10.42,0,
C98,F06,X46,,3,31.43475,172.56,0,0,30.1,85.54,10.42,0,
C98,F05,X45,,3,31.43673,502.32,0,0,30.1,85.55,10.42,0,
C98,F04,X44,,3,31.43873,524.93,0,0,30,85.48,10.42,0,
C98,F03,X43,,3,31.4407,533.28,0,0,30.1,85.48,10.43,0,
C98,F02,X42,,3,31.44271,525.44,0,0,30.1,85.48,10.42,0,
C98,F01,X41,,3,31.44466,266.43,0,0,30.1,85.35,10.41,0,
R,,,,1,31.45407,104.72,0,33.98,30.1,85.41,10.43,0,test measure for referencing with gain 22 and 9
C99,A01,X1,,1,31.45718,15.57,0,0,30,85.42,10.43,0,
C99,A02,X2,,1,31.45916,40.5,0,0,30,85.35,10.42,0,
C99,A03,X3,,1,31.46117,41.58,0,0,30,85.17,10.44,0,
C99,A04,X4,,1,31.46321,40.27,0,0,30,85.13,10.43,0,
C99,A05,X5,,1,31.4652,38.28,0,0,30,85.1,10.44,0,
C99,A06,X6,,1,31.46718,11.07,0,0,30,85.19,10.42,0,
C99,A07,X7,,1,31.46931,11.32,0,0,30,85.11,10.42,0,
C99,A08,X8,,1,31.47131,11.6,0,0,30,85.1,10.43,0,
C99,B08,X16,,1,31.47331,12.42,0,0,29.9,85.09,10.43,0,
C99,B07,X15,,1,31.47533,11.88,0,0,29.9,84.99,10.42,0,
C99,B06,X14,,1,31.47743,11.67,0,0,29.9,84.98,10.42,0,
C99,B05,X13,,1,31.47948,34.59,0,0,29.9,84.97,10.42,0,
C99,B04,X12,,1,31.48153,36.12,0,0,29.9,84.97,10.41,0,
C99,B03,X11,,1,31.48354,36.23,0,0,29.9,84.98,10.41,0,
C99,B02,X10,,1,31.48557,35.04,0,0,29.9,84.99,10.4,0,
C99,B01,X9,,1,31.48756,11.18,0,0,29.9,84.97,10.42,0,
C99,C01,X17,,1,31.4896,11.82,0,0,29.9,85.01,10.42,0,
C99,C02,X18,,1,31.49168,35.23,0,0,29.9,84.98,10.41,0,
C99,C03,X19,,1,31.49366,36.86,0,0,29.9,85.04,10.36,0,
C99,C04,X20,,1,31.49564,36.91,0,0,29.9,84.9,10.36,0,
C99,C05,X21,,1,31.49761,34.87,0,0,29.9,84.83,10.42,0,
C99,C06,X22,,1,31.49962,12.23,0,0,29.9,84.84,10.41,0,
C99,C07,X23,,1,31.50165,12.09,0,0,29.9,84.88,10.41,0,
C99,C08,X24,,1,31.50365,11.89,0,0,29.9,84.83,10.42,0,
C99,D08,X32,,1,31.5057,11.87,0,0,29.9,84.95,10.42,0,
C99,D07,X31,,1,31.50769,12.66,0,0,29.9,84.9,10.42,0,
C99,D06,X30,,1,31.50967,12.52,0,0,29.9,84.9,10.41,0,
C99,D05,X29,,1,31.51165,40.53,0,0,29.9,84.82,10.41,0,
C99,D04,X28,,1,31.51365,41.25,0,0,29.9,84.89,10.41,0,
C99,D03,X27,,1,31.51563,41.61,0,0,29.9,84.9,10.42,0,
C99,D02,X26,,1,31.51762,47.44,0,0,29.9,84.9,10.41,0,
C99,D01,X25,,1,31.51972,17.6,0,0,29.9,84.9,10.36,0,
C99,E01,X33,,1,31.52174,17.65,0,0,29.9,84.89,10.42,0,
C99,E02,X34,,1,31.52378,36.86,0,0,29.9,84.89,10.36,0,
C99,E03,X35,,1,31.52579,37.46,0,0,29.9,84.9,10.41,0,
C99,E04,X36,,1,31.52789,36.46,0,0,29.9,84.89,10.36,0,
C99,E05,X37,,1,31.52988,35.53,0,0,29.9,84.94,10.41,0,
C99,E06,X38,,1,31.53186,13.11,0,0,29.9,84.82,10.41,0,
C99,E07,X39,,1,31.53384,12.57,0,0,29.9,84.9,10.35,0,
C99,E08,X40,,1,31.53584,11.9,0,0,29.9,84.89,10.41,0,
C99,F08,X48,,1,31.53783,10.9,0,0,29.9,84.89,10.41,0,
C99,F07,X47,,1,31.53984,12.39,0,0,29.9,84.9,10.41,0,
C99,F06,X46,,1,31.54188,12.05,0,0,29.9,84.9,10.42,0,
C99,F05,X45,,1,31.5439,35.38,0,0,29.9,84.89,10.42,0,
C99,F04,X44,,1,31.54591,37.17,0,0,29.9,84.89,10.36,0,
C99,F03,X43,,1,31.5479,37.68,0,0,29.9,84.9,10.42,0,
C99,F02,X42,,1,31.54992,37.34,0,0,29.9,84.96,10.42,0,
C99,F01,X41,,1,31.55189,18.88,0,0,29.9,84.9,10.41,0,
R,,,,2,31.55735,105.39,0,34.39,29.9,84.89,10.38,0,test measure for referencing with gain 22 and 9
C99,A01,X1,,2,31.56236,64.64,0,0,29.9,84.96,10.35,0,
C99,A02,X2,,2,31.56435,173.73,0,0,30,84.99,10.41,0,
C99,A03,X3,,2,31.56634,178.75,0,0,30,84.97,10.35,0,
C99,A04,X4,,2,31.56845,172.87,0,0,30,84.93,10.41,0,
C99,A05,X5,,2,31.57045,163.38,0,0,30,84.97,10.41,0,
C99,A06,X6,,2,31.57249,47.88,0,0,30,84.98,10.41,0,
C99,A07,X7,,2,31.57449,49.01,0,0,30,84.89,10.41,0,
C99,A08,X8,,2,31.5765,50.24,0,0,30.1,84.87,10.35,0,
C99,B08,X16,,2,31.57854,53.71,0,0,30.1,84.76,10.41,0,
C99,B07,X15,,2,31.58051,51.43,0,0,30.1,85.08,10.41,0,
C99,B06,X14,,2,31.58251,50.46,0,0,30.1,86.27,10.42,0,
C99,B05,X13,,2,31.58447,148.65,0,0,30.1,86.79,10.42,0,
C99,B04,X12,,2,31.58647,154.9,0,0,30.1,86.85,10.43,0,
C99,B03,X11,,2,31.58847,155.5,0,0,30.1,86.85,10.43,0,
C99,B02,X10,,2,31.59056,150.79,0,0,30.1,86.71,10.43,0,
C99,B01,X9,,2,31.59256,48.77,0,0,30.1,86.72,10.42,0,
C99,C01,X17,,2,31.59458,51.66,0,0,30.1,86.51,10.44,0,
C99,C02,X18,,2,31.59663,151.66,0,0,30.1,86.45,10.44,0,
C99,C03,X19,,2,31.59865,158.28,0,0,30.1,86.34,10.44,0,
C99,C04,X20,,2,31.60066,158.69,0,0,30,86.22,10.45,0,
C99,C05,X21,,2,31.60267,149.9,0,0,30.1,86.14,10.45,0,
C99,C06,X22,,2,31.60467,52.82,0,0,30,86.18,10.45,0,
C99,C07,X23,,2,31.60665,52.19,0,0,30.1,86.06,10.44,0,
C99,C08,X24,,2,31.60863,51.18,0,0,30.1,86.1,10.44,0,
C99,D08,X32,,2,31.61065,51.23,0,0,30,86,10.45,0,
C99,D07,X31,,2,31.61273,54.61,0,0,30,85.97,10.44,0,
C99,D06,X30,,2,31.61474,53.9,0,0,30,85.87,10.5,0,
C99,D05,X29,,2,31.61673,172.95,0,0,30,85.93,10.45,0,
C99,D04,X28,,2,31.61874,176.91,0,0,30,85.81,10.5,0,
C99,D03,X27,,2,31.62079,178.67,0,0,30,85.75,10.44,0,
C99,D02,X26,,2,31.62284,204.38,0,0,30,85.75,10.5,0,
C99,D01,X25,,2,31.62486,76.09,0,0,30,85.81,10.45,0,
C99,E01,X33,,2,31.62688,76.23,0,0,30,85.67,10.5,0,
C99,E02,X34,,2,31.62885,158.39,0,0,30,85.63,10.51,0,
C99,E03,X35,,2,31.63088,160.66,0,0,30,85.56,10.5,0,
C99,E04,X36,,2,31.63285,156.37,0,0,30,85.58,10.52,0,
C99,E05,X37,,2,31.63482,151.53,0,0,30,85.55,10.51,0,
C99,E06,X38,,2,31.63683,56.39,0,0,30,85.58,10.51,0,
C99,E07,X39,,2,31.63881,54.1,0,0,30,85.55,10.52,0,
C99,E08,X40,,2,31.64083,51.3,0,0,30,85.49,10.51,0,
C99,F08,X48,,2,31.64284,46.97,0,0,30,85.47,10.51,0,
C99,F07,X47,,2,31.6448,53.32,0,0,30,85.48,10.51,0,
C99,F06,X46,,2,31.6468,51.79,0,0,30,85.43,10.51,0,
C99,F05,X45,,2,31.64879,151.38,0,0,30,85.42,10.53,0,
C99,F04,X44,,2,31.65076,158.47,0,0,30,85.48,10.51,0,
C99,F03,X43,,2,31.65288,161.15,0,0,30,85.36,10.51,0,
C99,F02,X42,,2,31.65488,158.94,0,0,30,85.29,10.51,0,
C99,F01,X41,,2,31.65687,81.09,0,0,30,85.29,10.51,0,
R,,,,3,31.66403,104.16,0,33.8,30,85.22,10.52,0,test measure for referencing with gain 22 and 9
C99,A01,X1,,3,31.67121,213.14,0,0,30,85.16,10.52,0,
C99,A02,X2,,3,31.67329,572.38,0,0,30,85.1,10.52,0,
C99,A03,X3,,3,31.67528,590.38,0,0,30,85.16,10.51,0,
C99,A04,X4,,3,31.67725,570.35,0,0,30,85.1,10.51,0,
C99,A05,X5,,3,31.67924,538.14,0,0,30,85.09,10.52,0,
C99,A06,X6,,3,31.68124,157.43,0,0,30.1,85.03,10.52,0,
C99,A07,X7,,3,31.68323,161.06,0,0,30,84.97,10.52,0,
C99,A08,X8,,3,31.68522,164.99,0,0,30,84.97,10.51,0,
C99,B08,X16,,3,31.68725,176.42,0,0,30,84.96,10.52,0,
C99,B07,X15,,3,31.68926,169.33,0,0,30.1,84.93,10.52,0,
C99,B06,X14,,3,31.69122,165.89,0,0,30,84.91,10.52,0,
C99,B05,X13,,3,31.6932,489.07,0,0,30,84.96,10.53,0,
C99,B04,X12,,3,31.6952,510.5,0,0,30,84.91,10.52,0,
C99,B03,X11,,3,31.6972,511.8,0,0,30.1,84.9,10.53,0,
C99,B02,X10,,3,31.69916,496.42,0,0,30.1,84.9,10.52,0,
C99,B01,X9,,3,31.70113,161.66,0,0,30.1,84.83,10.53,0,
C99,C01,X17,,3,31.70322,171.14,0,0,30,84.82,10.55,0,
C99,C02,X18,,3,31.70517,499.6,0,0,30.1,84.77,10.53,0,
C99,C03,X19,,3,31.70712,519.86,0,0,30.1,84.78,10.53,0,
C99,C04,X20,,3,31.70909,522.55,0,0,30.1,84.83,10.53,0,
C99,C05,X21,,3,31.71106,494.09,0,0,30.1,86.21,10.53,0,
C99,C06,X22,,3,31.71307,173.86,0,0,30.1,87.12,10.53,0,
C99,C07,X23,,3,31.71504,171.94,0,0,30.1,87.31,10.53,0,
C99,C08,X24,,3,31.71702,168.93,0,0,30.1,87.31,10.6,0,
C99,D08,X32,,3,31.71901,169.11,0,0,30.1,87.23,10.54,0,
C99,D07,X31,,3,31.72098,180.16,0,0,30.1,87.17,10.55,0,
C99,D06,X30,,3,31.72293,177.83,0,0,30.1,87.1,10.61,0,
C99,D05,X29,,3,31.72491,569.92,0,0,30.1,87.17,10.61,0,
C99,D04,X28,,3,31.7269,583.56,0,0,30.1,87.18,10.6,0,
C99,D03,X27,,3,31.72888,588.23,0,0,30.1,87.18,10.6,0,
C99,D02,X26,,3,31.73085,671.86,0,0,30.1,87.11,10.62,0,
C99,D01,X25,,3,31.73285,244.74,0,0,30.1,87.04,10.62,0,
C99,E01,X33,,3,31.73484,253.97,0,0,30.1,87.1,10.6,0,
C99,E02,X34,,3,31.7368,522.42,0,0,30.1,87.11,10.61,0,
C99,E03,X35,,3,31.73877,530.45,0,0,30.1,87.1,10.61,0,
C99,E04,X36,,3,31.74074,516.93,0,0,30.1,87.1,10.61,0,
C99,E05,X37,,3,31.74277,501.34,0,0,30.1,87.04,10.61,0,
C99,E06,X38,,3,31.74477,186.46,0,0,30,87.04,10.6,0,
C99,E07,X39,,3,31.74675,179.06,0,0,30.1,87.11,10.6,0,
C99,E08,X40,,3,31.74877,169.62,0,0,30.1,87.1,10.6,0,
C99,F08,X48,,3,31.75075,155.69,0,0,30,87.15,10.62,0,
C99,F07,X47,,3,31.75276,176.37,0,0,30,87.03,10.62,0,
C99,F06,X46,,3,31.75472,171.45,0,0,30,87.03,10.62,0,
C99,F05,X45,,3,31.75667,500.42,0,0,30,86.98,10.62,0,
C99,F04,X44,,3,31.75867,524.43,0,0,30,86.98,10.63,0,
C99,F03,X43,,3,31.76069,531.36,0,0,30,86.91,10.62,0,
C99,F02,X42,,3,31.7627,525.39,0,0,30,86.91,10.63,0,
C99,F01,X41,,3,31.76468,269.96,0,0,30,86.91,10.62,0,
R,,,,1,31.77423,102.97,0,33.5,29.9,86.78,10.62,0,test measure for referencing with gain 22 and 9
C100,A01,X1,,1,31.77733,14.28,0,0,29.9,86.85,10.61,0,
C100,A02,X2,,1,31.7793,40.54,0,0,29.9,86.85,10.61,0,
C100,A03,X3,,1,31.78126,41.71,0,0,29.9,86.82,10.61,0,
C100,A04,X4,,1,31.78324,40.32,0,0,29.9,86.79,10.61,0,
C100,A05,X5,,1,31.78523,38.02,0,0,29.9,86.79,10.55,0,
C100,A06,X6,,1,31.78721,10.98,0,0,29.9,86.78,10.6,0,
C100,A07,X7,,1,31.78925,11.23,0,0,29.9,86.82,10.61,0,
C100,A08,X8,,1,31.79132,11.53,0,0,29.9,86.79,10.6,0,
C100,B08,X16,,1,31.79335,12.33,0,0,29.9,86.86,10.61,0,
C100,B07,X15,,1,31.79542,11.8,0,0,29.9,86.71,10.61,0,
C100,B06,X14,,1,31.79742,11.59,0,0,29.9,86.73,10.6,0,
C100,B05,X13,,1,31.7994,34.53,0,0,29.9,86.78,10.55,0,
C100,B04,X12,,1,31.80139,36.03,0,0,29.9,86.85,10.6,0,
C100,B03,X11,,1,31.80335,36.13,0,0,29.9,86.78,10.55,0,
C100,B02,X10,,1,31.80534,35.04,0,0,29.9,86.79,10.6,0,
C100,B01,X9,,1,31.80733,11.3,0,0,29.9,86.72,10.54,0,
C100,C01,X17,,1,31.80937,12.06,0,0,29.9,86.78,10.54,0,
C100,C02,X18,,1,31.81142,35.35,0,0,29.9,86.79,10.54,0,
C100,C03,X19,,1,31.81343,36.7,0,0,29.9,86.76,10.6,0,
C100,C04,X20,,1,31.81544,36.91,0,0,29.9,86.72,10.54,0,
C100,C05,X21,,1,31.81741,34.87,0,0,29.9,86.73,10.53,0,
C100,C06,X22,,1,31.81952,12.14,0,0,29.9,86.66,10.53,0,
C100,C07,X23,,1,31.8215,12,0,0,29.9,86.79,10.54,0,
C100,C08,X24,,1,31.82351,11.78,0,0,29.9,86.72,10.54,0,
C100,D08,X32,,1,31.82559,11.83,0,0,29.9,86.73,10.53,0,
C100,D07,X31,,1,31.82758,12.6,0,0,29.9,86.67,10.55,0,
C100,D06,X30,,1,31.82956,12.44,0,0,29.9,86.79,10.54,0,
C100,D05,X29,,1,31.83164,40.41,0,0,29.9,86.74,10.54,0,
C100,D04,X28,,1,31.83364,41.17,0,0,29.9,86.74,10.54,0,
C100,D03,X27,,1,31.8356,41.79,0,0,29.9,86.73,10.53,0,
C100,D02,X26,,1,31.83762,47.62,0,0,29.9,86.79,10.54,0,
C100,D01,X25,,1,31.83962,17.49,0,0,29.9,86.79,10.53,0,
C100,E01,X33,,1,31.84161,18.06,0,0,29.9,86.81,10.54,0,
C100,E02,X34,,1,31.84361,37.15,0,0,29.9,86.79,10.53,0,
C100,E03,X35,,1,31.84558,37.46,0,0,29.9,86.73,10.53,0,
C100,E04,X36,,1,31.84757,36.56,0,0,29.9,86.78,10.53,0,
C100,E05,X37,,1,31.8496,35.49,0,0,29.9,86.73,10.53,0,
C100,E06,X38,,1,31.85157,13.08,0,0,30,86.8,10.54,0,
C100,E07,X39,,1,31.85353,12.53,0,0,30,86.79,10.55,0,
C100,E08,X40,,1,31.85553,11.86,0,0,30,86.73,10.54,0,
C100,F08,X48,,1,31.85754,10.85,0,0,30,86.64,10.54,0,
C100,F07,X47,,1,31.85952,12.33,0,0,30,86.66,10.53,0,
C100,F06,X46,,1,31.86151,12.02,0,0,30,86.66,10.6,0,
C100,F05,X45,,1,31.86353,35.43,0,0,30,86.61,10.54,0,
C100,F04,X44,,1,31.86551,37.17,0,0,30.1,86.59,10.54,0,
C100,F03,X43,,1,31.86752,37.74,0,0,30.1,86.58,10.54,0,
C100,F02,X42,,1,31.8695,37.4,0,0,30.1,86.52,10.54,0,
C100,F01,X41,,1,31.87148,19.14,0,0,30.1,86.46,10.54,0,
R,,,,2,31.87684,104.14,0,34.06,30.1,86.32,10.54,0,test measure for referencing with gain 22 and 9
C100,A01,X1,,2,31.88222,64.42,0,0,30,86.33,10.54,0,
C100,A02,X2,,2,31.8842,175,0,0,30.1,86.39,10.6,0,
C100,A03,X3,,2,31.8862,179.61,0,0,30.1,86.28,10.6,0,
C100,A04,X4,,2,31.88815,173.92,0,0,30,86.28,10.54,0,
C100,A05,X5,,2,31.89017,163.51,0,0,30.1,86.28,10.6,0,
C100,A06,X6,,2,31.89216,47.71,0,0,30,86.22,10.53,0,
C100,A07,X7,,2,31.89415,48.88,0,0,30,86.14,10.54,0,
C100,A08,X8,,2,31.89618,50.03,0,0,30.1,86.22,10.6,0,
C100,B08,X16,,2,31.89832,53.46,0,0,30,86.13,10.54,0,
C100,B07,X15,,2,31.9003,51.2,0,0,30,86.12,10.55,0,
C100,B06,X14,,2,31.90226,50.34,0,0,30,86.08,10.55,0,
C100,B05,X13,,2,31.90434,148.77,0,0,30.1,86.08,10.6,0,
C100,B04,X12,,2,31.90639,155.68,0,0,30,86.01,10.54,0,
C100,B03,X11,,2,31.90847,156.09,0,0,30,86.08,10.55,0,
C100,B02,X10,,2,31.91045,151.38,0,0,30,86.08,10.6,0,
C100,B01,X9,,2,31.91245,49.55,0,0,30,86.01,10.53,0,
C100,C01,X17,,2,31.91444,52.86,0,0,30,86.01,10.54,0,
C100,C02,X18,,2,31.91642,152.65,0,0,30,86.01,10.54,0,
C100,C03,X19,,2,31.9184,158.46,0,0,30,85.94,10.56,0,
C100,C04,X20,,2,31.92037,158.49,0,0,30,86.01,10.54,0,
C100,C05,X21,,2,31.9224,149.94,0,0,30,86.01,10.54,0,
C100,C06,X22,,2,31.92442,52.53,0,0,30,86.02,10.53,0,
C100,C07,X23,,2,31.92641,51.9,0,0,30,86.01,10.54,0,
C100,C08,X24,,2,31.92842,51.02,0,0,30,85.95,10.54,0,
C100,D08,X32,,2,31.93051,51.13,0,0,30,86.01,10.53,0,
C100,D07,X31,,2,31.9325,54.42,0,0,30,85.95,10.53,0,
C100,D06,X30,,2,31.93448,53.8,0,0,30,85.95,10.53,0,
C100,D05,X29,,2,31.93646,173.54,0,0,30,86.02,10.54,0,
C100,D04,X28,,2,31.93845,176.88,0,0,30,85.95,10.54,0,
C100,D03,X27,,2,31.94045,178.53,0,0,30,85.95,10.54,0,
C100,D02,X26,,2,31.94246,205.05,0,0,30,85.89,10.54,0,
C100,D01,X25,,2,31.94443,76.6,0,0,30,85.95,10.54,0,
C100,E01,X33,,2,31.94654,78.1,0,0,30,85.86,10.53,0,
C100,E02,X34,,2,31.94855,159.65,0,0,30,85.87,10.54,0,
C100,E03,X35,,2,31.95054,161.46,0,0,30,85.81,10.6,0,
C100,E04,X36,,2,31.95249,157.38,0,0,30,85.81,10.6,0,
C100,E05,X37,,2,31.9545,152.35,0,0,30,85.75,10.6,0,
