READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C3,A07,X7,,2,0.77844,43.46,0,0,30.1,85.53,10.91,0,
C3,A08,X8,,2,0.78045,44.8,0,0,30.1,85.92,10.92,0,
C3,B08,X16,,2,0.78265,49.13,0,0,30.1,85.86,10.9,0,
C3,B07,X15,,2,0.78468,47.17,0,0,30.1,85.86,10.92,0,
C3,B06,X14,,2,0.78667,57.22,0,0,30.1,85.72,10.91,0,
C3,B05,X13,,2,0.78881,55.68,0,0,30.1,85.53,10.92,0,
C3,B04,X12,,2,0.7908,53.23,0,0,30.1,85.46,10.91,0,
C3,B03,X11,,2,0.79278,70.48,0,0,30.1,85.33,10.91,0,
C3,B02,X10,,2,0.79476,44.61,0,0,30.1,85.21,10.91,0,
C3,B01,X9,,2,0.79677,47.05,0,0,30.1,85.15,10.91,0,
C3,C01,X17,,2,0.79876,44.82,0,0,30.1,85.03,10.91,0,
C3,C02,X18,,2,0.80078,53.87,0,0,30,84.96,10.91,0,
C3,C03,X19,,2,0.80281,59.28,0,0,30.1,84.91,10.91,0,
C3,C04,X20,,2,0.80495,60.28,0,0,30.1,84.83,10.9,0,
C3,C05,X21,,2,0.80694,54.99,0,0,30.1,84.7,10.89,0,
C3,C06,X22,,2,0.80893,58.05,0,0,30.1,85.09,10.89,0,
C3,C07,X23,,2,0.81091,47.56,0,0,30.1,86,10.9,0,
C3,C08,X24,,2,0.81291,46.68,0,0,30.1,86.19,10.9,0,
C3,D08,X32,,2,0.81492,60.14,0,0,30.1,86.18,10.91,0,
C3,D07,X31,,2,0.81695,57.21,0,0,30.1,86.19,10.9,0,
C3,D06,X30,,2,0.81899,65.12,0,0,30.1,86.19,10.9,0,
C3,D05,X29,,2,0.82098,58.58,0,0,30.1,86.2,10.9,0,
C3,D04,X28,,2,0.82299,74.27,0,0,30.1,86.13,10.89,0,
C3,D03,X27,,2,0.82498,66.67,0,0,30.1,86.06,10.91,0,
C3,D02,X26,,2,0.82696,47.71,0,0,30.1,86,10.91,0,
C3,D01,X25,,2,0.82893,47.14,0,0,30.1,85.93,10.88,0,
C3,E01,X33,,2,0.83107,45.8,0,0,30.1,85.92,10.9,0,
C3,E02,X34,,2,0.83304,45.26,0,0,30.1,85.99,10.89,0,
C3,E03,X35,,2,0.83502,65.01,0,0,30.1,85.93,10.89,0,
C3,E04,X36,,2,0.837,52.1,0,0,30.1,85.93,10.88,0,
C3,E05,X37,,2,0.83898,60.53,0,0,30.1,86,10.83,0,
C3,E06,X38,,2,0.84095,61.99,0,0,30.1,85.86,10.82,0,
C3,E07,X39,,2,0.84294,48.53,0,0,30,85.8,10.82,0,
C3,E08,X40,,2,0.84493,47.75,0,0,30,85.73,10.82,0,
C3,F08,X48,,2,0.84696,42.12,0,0,30,85.6,10.82,0,
C3,F07,X47,,2,0.84894,48.71,0,0,30,85.61,10.82,0,
C3,F06,X46,,2,0.85092,64.65,0,0,30,85.61,10.81,0,
C3,F05,X45,,2,0.85292,62.76,0,0,30,85.62,10.79,0,
C3,F04,X44,,2,0.85495,59.09,0,0,30,85.61,10.74,0,
C3,F03,X43,,2,0.85699,97.73,0,0,29.9,85.56,10.74,0,
C3,F02,X42,,2,0.85898,46.35,0,0,30,85.62,10.72,0,
C3,F01,X41,,2,0.86097,43.01,0,0,30,85.48,10.72,0,
R,,,,3,0.86824,124.17,0,37.72,30,85.4,10.7,0,test measure for referencing with gain 22 and 9
C3,A01,X1,,3,0.87547,160.46,0,0,29.9,85.21,10.7,0,
C3,A02,X2,,3,0.87756,169.39,0,0,29.9,85.21,10.69,0,
C3,A03,X3,,3,0.8796,193.24,0,0,29.9,85.15,10.71,0,
C3,A04,X4,,3,0.88161,170.71,0,0,29.9,85.1,10.64,0,
C3,A05,X5,,3,0.88362,167.23,0,0,29.9,85.08,10.62,0,
C3,A06,X6,,3,0.88561,184.33,0,0,29.9,85.12,10.63,0,
C3,A07,X7,,3,0.8876,142.01,0,0,29.9,85.01,10.62,0,
C3,A08,X8,,3,0.88958,146.71,0,0,29.9,85.03,10.62,0,
C3,B08,X16,,3,0.8918,161.54,0,0,29.9,85.02,10.62,0,
C3,B07,X15,,3,0.89382,154.38,0,0,29.9,84.97,10.6,0,
C3,B06,X14,,3,0.89583,184.63,0,0,29.9,84.96,10.62,0,
C3,B05,X13,,3,0.89787,179.28,0,0,29.9,84.82,10.61,0,
C3,B04,X12,,3,0.89991,173.45,0,0,29.9,84.83,10.6,0,
C3,B03,X11,,3,0.90186,230.4,0,0,29.9,84.75,10.55,0,
C3,B02,X10,,3,0.90387,145.7,0,0,29.9,84.69,10.54,0,
C3,B01,X9,,3,0.90585,154.35,0,0,29.9,85.08,10.54,0,
C3,C01,X17,,3,0.90791,146.54,0,0,29.9,85.59,10.54,0,
C3,C02,X18,,3,0.90988,176.71,0,0,30,85.86,10.54,0,
C3,C03,X19,,3,0.91187,196.02,0,0,30,85.87,10.61,0,
C3,C04,X20,,3,0.91389,198.24,0,0,30,85.73,10.61,0,
C3,C05,X21,,3,0.91587,178.76,0,0,29.9,85.67,10.61,0,
C3,C06,X22,,3,0.91789,190.19,0,0,30,85.62,10.55,0,
C3,C07,X23,,3,0.91991,155.06,0,0,30,85.47,10.61,0,
C3,C08,X24,,3,0.92198,152.48,0,0,29.9,85.34,10.55,0,
C3,D08,X32,,3,0.92397,198.34,0,0,30,85.34,10.55,0,
C3,D07,X31,,3,0.92595,188.28,0,0,30,85.22,10.55,0,
C3,D06,X30,,3,0.92795,209.35,0,0,30,85.21,10.54,0,
C3,D05,X29,,3,0.92992,190.44,0,0,30,85.17,10.54,0,
C3,D04,X28,,3,0.93189,244.09,0,0,30,85.07,10.53,0,
C3,D03,X27,,3,0.93386,216.84,0,0,30,85,10.52,0,
C3,D02,X26,,3,0.93585,156.62,0,0,30,84.88,10.52,0,
C3,D01,X25,,3,0.93784,154.97,0,0,29.9,84.81,10.52,0,
C3,E01,X33,,3,0.93984,151.25,0,0,30,84.94,10.53,0,
C3,E02,X34,,3,0.94184,148.35,0,0,30,85.61,10.53,0,
C3,E03,X35,,3,0.94384,206.5,0,0,30,85.99,10.54,0,
C3,E04,X36,,3,0.94582,171.99,0,0,30,86.05,10.54,0,
C3,E05,X37,,3,0.94783,195.64,0,0,30,85.93,10.55,0,
C3,E06,X38,,3,0.94979,204.11,0,0,29.9,85.87,10.54,0,
C3,E07,X39,,3,0.95175,159.42,0,0,30,85.77,10.53,0,
C3,E08,X40,,3,0.95373,156.32,0,0,30,85.67,10.54,0,
C3,F08,X48,,3,0.95571,138.39,0,0,30,85.59,10.54,0,
C3,F07,X47,,3,0.9577,159.9,0,0,30,85.6,10.6,0,
C3,F06,X46,,3,0.95969,219.5,0,0,29.9,85.46,10.53,0,
C3,F05,X45,,3,0.96167,203.16,0,0,29.9,85.41,10.53,0,
C3,F04,X44,,3,0.96366,193.57,0,0,29.9,85.33,10.54,0,
C3,F03,X43,,3,0.96567,321.42,0,0,29.9,85.21,10.54,0,
C3,F02,X42,,3,0.96771,153.11,0,0,29.9,85.14,10.54,0,
C3,F01,X41,,3,0.96968,141.41,0,0,29.9,85.08,10.52,0,
R,,,,1,0.97957,123.42,0,37.52,29.9,84.93,10.5,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,1,0.98275,11.09,0,0,30,84.75,10.44,0,
C4,A02,X2,,1,0.98478,11.74,0,0,30,85.15,10.45,0,
C4,A03,X3,,1,0.98679,13.41,0,0,30,85.79,10.46,0,
C4,A04,X4,,1,0.98882,11.8,0,0,30,86.18,10.51,0,
C4,A05,X5,,1,0.99084,11.64,0,0,30,86.12,10.51,0,
C4,A06,X6,,1,0.99281,12.83,0,0,30,85.98,10.52,0,
C4,A07,X7,,1,0.99495,9.89,0,0,30,85.97,10.52,0,
C4,A08,X8,,1,0.99691,10.13,0,0,30,85.86,10.52,0,
C4,B08,X16,,1,0.99894,11.24,0,0,30,85.65,10.51,0,
C4,B07,X15,,1,1.00092,10.78,0,0,30.1,85.67,10.53,0,
C4,B06,X14,,1,1.00293,12.92,0,0,30,85.61,10.52,0,
C4,B05,X13,,1,1.00491,12.44,0,0,30,85.54,10.51,0,
C4,B04,X12,,1,1.00691,12.23,0,0,30,85.4,10.52,0,
C4,B03,X11,,1,1.0089,16.12,0,0,30,85.42,10.53,0,
C4,B02,X10,,1,1.01088,10.14,0,0,30,85.41,10.52,0,
C4,B01,X9,,1,1.01288,10.75,0,0,30,85.35,10.51,0,
C4,C01,X17,,1,1.0149,10.21,0,0,30.1,85.33,10.52,0,
C4,C02,X18,,1,1.01696,12.33,0,0,30,85.22,10.52,0,
C4,C03,X19,,1,1.01911,13.79,0,0,30,85.2,10.51,0,
C4,C04,X20,,1,1.0211,13.88,0,0,30.1,85.09,10.51,0,
C4,C05,X21,,1,1.02309,12.55,0,0,30,85.1,10.52,0,
C4,C06,X22,,1,1.0252,13.2,0,0,30.1,85.02,10.51,0,
C4,C07,X23,,1,1.0272,10.83,0,0,30,85.01,10.5,0,
C4,C08,X24,,1,1.02918,10.57,0,0,30,84.89,10.45,0,
C4,D08,X32,,1,1.03118,13.86,0,0,30,84.87,10.5,0,
C4,D07,X31,,1,1.03317,13.12,0,0,30,84.82,10.45,0,
C4,D06,X30,,1,1.03516,14.49,0,0,30.1,84.76,10.45,0,
C4,D05,X29,,1,1.03717,13.29,0,0,30.1,85.14,10.44,0,
C4,D04,X28,,1,1.03914,17.04,0,0,30.1,85.79,10.51,0,
C4,D03,X27,,1,1.04118,15.16,0,0,30.1,85.98,10.52,0,
C4,D02,X26,,1,1.04324,10.92,0,0,30.1,85.98,10.51,0,
C4,D01,X25,,1,1.04526,10.8,0,0,30.1,85.92,10.53,0,
C4,E01,X33,,1,1.04724,10.39,0,0,30.1,85.85,10.52,0,
C4,E02,X34,,1,1.04923,10.32,0,0,30.1,85.73,10.51,0,
C4,E03,X35,,1,1.05119,14.35,0,0,30.1,85.6,10.52,0,
C4,E04,X36,,1,1.05317,12.05,0,0,30.1,85.53,10.53,0,
C4,E05,X37,,1,1.05515,13.73,0,0,30.1,85.46,10.52,0,
C4,E06,X38,,1,1.05711,14.66,0,0,30.1,85.45,10.51,0,
C4,E07,X39,,1,1.0591,11.13,0,0,30.1,85.27,10.52,0,
C4,E08,X40,,1,1.06109,10.95,0,0,30,85.26,10.51,0,
C4,F08,X48,,1,1.06309,9.65,0,0,30.1,85.21,10.52,0,
C4,F07,X47,,1,1.06506,11.19,0,0,30,85.22,10.51,0,
C4,F06,X46,,1,1.06705,16.23,0,0,30.1,85.15,10.5,0,
C4,F05,X45,,1,1.06903,14.41,0,0,30.1,85.02,10.51,0,
C4,F04,X44,,1,1.07104,13.62,0,0,30.1,85.03,10.5,0,
C4,F03,X43,,1,1.07301,22.51,0,0,30.1,85.02,10.5,0,
C4,F02,X42,,1,1.075,10.64,0,0,30.1,84.96,10.45,0,
C4,F01,X41,,1,1.07697,9.9,0,0,30.1,84.96,10.51,0,
R,,,,2,1.08244,123.18,0,37.13,30.1,85.37,10.51,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,2,1.08787,47.91,0,0,30.1,86.05,10.51,0,
C4,A02,X2,,2,1.08986,50.78,0,0,30.1,85.98,10.53,0,
C4,A03,X3,,2,1.09183,57.76,0,0,30.1,85.92,10.51,0,
C4,A04,X4,,2,1.09382,50.88,0,0,30.1,85.79,10.53,0,
C4,A05,X5,,2,1.09582,50.24,0,0,30.1,85.73,10.51,0,
C4,A06,X6,,2,1.09781,54.85,0,0,30.1,85.66,10.52,0,
C4,A07,X7,,2,1.09982,42.78,0,0,30.1,85.54,10.51,0,
C4,A08,X8,,2,1.1018,43.86,0,0,30.1,85.4,10.52,0,
C4,B08,X16,,2,1.10395,48.18,0,0,30,85.4,10.5,0,
C4,B07,X15,,2,1.10604,46.34,0,0,30,85.37,10.45,0,
C4,B06,X14,,2,1.10805,54.99,0,0,30,85.21,10.52,0,
C4,B05,X13,,2,1.11005,53.34,0,0,30,85.27,10.52,0,
C4,B04,X12,,2,1.11207,52.52,0,0,30,85.15,10.5,0,
C4,B03,X11,,2,1.11406,68.79,0,0,30,85.06,10.51,0,
C4,B02,X10,,2,1.11619,43.79,0,0,30,85.01,10.44,0,
C4,B01,X9,,2,1.11818,46.26,0,0,30,84.95,10.44,0,
C4,C01,X17,,2,1.12017,43.94,0,0,30,84.95,10.43,0,
C4,C02,X18,,2,1.12212,53.1,0,0,29.9,84.91,10.43,0,
C4,C03,X19,,2,1.1241,59.02,0,0,29.9,84.84,10.44,0,
C4,C04,X20,,2,1.12611,59.69,0,0,29.9,84.77,10.43,0,
C4,C05,X21,,2,1.12808,53.71,0,0,29.9,84.77,10.43,0,
C4,C06,X22,,2,1.13009,57.46,0,0,30,84.72,10.43,0,
C4,C07,X23,,2,1.13212,46.41,0,0,30,85.62,10.42,0,
C4,C08,X24,,2,1.13413,45.69,0,0,30,86.06,10.43,0,
C4,D08,X32,,2,1.13615,59.08,0,0,30,86.18,10.44,0,
C4,D07,X31,,2,1.13825,56.32,0,0,30,86.16,10.43,0,
C4,D06,X30,,2,1.14025,63.18,0,0,30,86,10.43,0,
C4,D05,X29,,2,1.1423,56.52,0,0,29.9,85.95,10.43,0,
C4,D04,X28,,2,1.1443,72.62,0,0,30,85.87,10.43,0,
C4,D03,X27,,2,1.14633,64.96,0,0,30,85.82,10.45,0,
C4,D02,X26,,2,1.14843,46.64,0,0,29.9,85.74,10.44,0,
C4,D01,X25,,2,1.15042,46.11,0,0,30,85.75,10.44,0,
C4,E01,X33,,2,1.15241,45.99,0,0,29.9,85.59,10.44,0,
C4,E02,X34,,2,1.15439,44.37,0,0,29.9,85.55,10.44,0,
C4,E03,X35,,2,1.15642,61.12,0,0,29.9,85.54,10.43,0,
C4,E04,X36,,2,1.15845,51.11,0,0,29.9,85.48,10.42,0,
C4,E05,X37,,2,1.16045,58.68,0,0,29.9,85.4,10.42,0,
C4,E06,X38,,2,1.16247,63.19,0,0,30,85.29,10.41,0,
C4,E07,X39,,2,1.16447,47.77,0,0,29.9,85.27,10.42,0,
C4,E08,X40,,2,1.16658,46.74,0,0,29.9,85.28,10.42,0,
C4,F08,X48,,2,1.16859,41.23,0,0,29.9,85.27,10.41,0,
C4,F07,X47,,2,1.17056,47.66,0,0,29.9,85.15,10.42,0,
C4,F06,X46,,2,1.17254,70.04,0,0,29.9,85.14,10.36,0,
C4,F05,X45,,2,1.17452,61.03,0,0,29.9,85.16,10.36,0,
C4,F04,X44,,2,1.17649,57.89,0,0,29.9,85.02,10.35,0,
C4,F03,X43,,2,1.17846,95.98,0,0,29.9,85.04,10.35,0,
C4,F02,X42,,2,1.18049,45.67,0,0,29.9,84.94,10.41,0,
C4,F01,X41,,2,1.1825,42.25,0,0,29.9,85,10.35,0,
R,,,,3,1.18984,122.03,0,37,29.9,84.81,10.35,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,3,1.19709,157.03,0,0,30,86.24,10.34,0,
C4,A02,X2,,3,1.19905,165.48,0,0,30,86.25,10.37,0,
C4,A03,X3,,3,1.20108,188.14,0,0,30,86.19,10.42,0,
C4,A04,X4,,3,1.20307,166.54,0,0,30,86.12,10.35,0,
C4,A05,X5,,3,1.20504,163.33,0,0,30,86.05,10.36,0,
C4,A06,X6,,3,1.20704,179.3,0,0,30,85.99,10.36,0,
C4,A07,X7,,3,1.20913,140.7,0,0,30,85.99,10.35,0,
C4,A08,X8,,3,1.21112,143.26,0,0,30,85.99,10.35,0,
C4,B08,X16,,3,1.21313,160.25,0,0,30,85.78,10.41,0,
C4,B07,X15,,3,1.21519,152.35,0,0,29.9,85.81,10.41,0,
C4,B06,X14,,3,1.21724,176.41,0,0,29.9,85.74,10.41,0,
C4,B05,X13,,3,1.21922,176.29,0,0,30,85.67,10.36,0,
C4,B04,X12,,3,1.22125,172.97,0,0,30,85.73,10.34,0,
C4,B03,X11,,3,1.22326,224.95,0,0,29.9,85.67,10.35,0,
C4,B02,X10,,3,1.22521,143.76,0,0,29.9,85.66,10.34,0,
C4,B01,X9,,3,1.22721,152.11,0,0,29.9,85.6,10.34,0,
C4,C01,X17,,3,1.22923,144.35,0,0,30,85.52,10.34,0,
C4,C02,X18,,3,1.23124,174.94,0,0,29.9,85.6,10.34,0,
C4,C03,X19,,3,1.23324,194.08,0,0,29.9,85.54,10.33,0,
C4,C04,X20,,3,1.23521,196.63,0,0,29.9,85.47,10.33,0,
C4,C05,X21,,3,1.23721,176.82,0,0,29.9,85.49,10.33,0,
C4,C06,X22,,3,1.23919,187.33,0,0,29.9,85.47,10.33,0,
C4,C07,X23,,3,1.24117,153.17,0,0,29.9,85.48,10.32,0,
C4,C08,X24,,3,1.24313,149.95,0,0,30,85.47,10.31,0,
C4,D08,X32,,3,1.24516,196.76,0,0,30,85.46,10.26,0,
C4,D07,X31,,3,1.24715,185.48,0,0,30,85.41,10.32,0,
C4,D06,X30,,3,1.24912,207.38,0,0,30,85.41,10.31,0,
C4,D05,X29,,3,1.25108,185.67,0,0,30,85.41,10.25,0,
C4,D04,X28,,3,1.25309,241.05,0,0,30,85.34,10.26,0,
C4,D03,X27,,3,1.25507,215.32,0,0,30,85.3,10.25,0,
C4,D02,X26,,3,1.25702,154.85,0,0,30,85.28,10.25,0,
C4,D01,X25,,3,1.25898,153.71,0,0,30,85.21,10.31,0,
C4,E01,X33,,3,1.26098,148.88,0,0,30,85.2,10.25,0,
C4,E02,X34,,3,1.26298,146.86,0,0,30,85.15,10.26,0,
C4,E03,X35,,3,1.26495,200.2,0,0,30,85.15,10.26,0,
C4,E04,X36,,3,1.26697,169.97,0,0,30,85.21,10.32,0,
C4,E05,X37,,3,1.26895,190.51,0,0,30,85.14,10.26,0,
C4,E06,X38,,3,1.27093,204.91,0,0,30,85.08,10.25,0,
C4,E07,X39,,3,1.27293,158.14,0,0,30,85.03,10.26,0,
C4,E08,X40,,3,1.27491,155.32,0,0,30,85.01,10.25,0,
C4,F08,X48,,3,1.27691,137.5,0,0,30,85.04,10.23,0,
C4,F07,X47,,3,1.27887,158,0,0,30.1,85.02,10.24,0,
C4,F06,X46,,3,1.28089,236.97,0,0,30.1,84.99,10.24,0,
C4,F05,X45,,3,1.28287,200.19,0,0,30,84.89,10.26,0,
C4,F04,X44,,3,1.28488,192.51,0,0,30,84.89,10.25,0,
C4,F03,X43,,3,1.28689,316.76,0,0,30,84.82,10.24,0,
C4,F02,X42,,3,1.28884,151.16,0,0,30.1,84.82,10.24,0,
C4,F01,X41,,3,1.29082,140.36,0,0,30.1,84.82,10.23,0,
R,,,,1,1.30066,122.81,0,37.18,30.1,85.85,10.23,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,1,1.30385,10.97,0,0,30.1,86.17,10.25,0,
C5,A02,X2,,1,1.30585,11.6,0,0,30.1,86.19,10.31,0,
C5,A03,X3,,1,1.30787,13.2,0,0,30.1,86.12,10.25,0,
C5,A04,X4,,1,1.30988,11.52,0,0,30.1,85.99,10.25,0,
C5,A05,X5,,1,1.31197,11.39,0,0,30.1,86.07,10.32,0,
C5,A06,X6,,1,1.31395,12.63,0,0,30.1,85.93,10.31,0,
C5,A07,X7,,1,1.31593,9.81,0,0,30.1,85.87,10.25,0,
C5,A08,X8,,1,1.31792,9.99,0,0,30.1,85.79,10.26,0,
C5,B08,X16,,1,1.31994,11.08,0,0,30.1,85.72,10.32,0,
C5,B07,X15,,1,1.32191,10.59,0,0,30.1,85.74,10.33,0,
C5,B06,X14,,1,1.32389,12.47,0,0,30.1,85.66,10.32,0,
C5,B05,X13,,1,1.32589,12.02,0,0,30.1,85.6,10.26,0,
C5,B04,X12,,1,1.32784,11.95,0,0,30.1,85.59,10.3,0,
C5,B03,X11,,1,1.32986,15.78,0,0,30.1,85.57,10.26,0,
C5,B02,X10,,1,1.33191,10.02,0,0,30.1,85.53,10.32,0,
C5,B01,X9,,1,1.3339,10.62,0,0,30.1,85.49,10.32,0,
C5,C01,X17,,1,1.33596,10.08,0,0,30.1,85.4,10.26,0,
C5,C02,X18,,1,1.33802,12.19,0,0,30.1,85.33,10.26,0,
C5,C03,X19,,1,1.34006,13.52,0,0,30.1,85.33,10.26,0,
C5,C04,X20,,1,1.34206,13.69,0,0,30.1,85.27,10.26,0,
C5,C05,X21,,1,1.3441,12.23,0,0,30.1,85.2,10.25,0,
C5,C06,X22,,1,1.34613,13.07,0,0,30.1,85.21,10.25,0,
C5,C07,X23,,1,1.34816,10.64,0,0,30,85.26,10.26,0,
C5,C08,X24,,1,1.35015,10.38,0,0,30,85.13,10.25,0,
C5,D08,X32,,1,1.35216,13.6,0,0,30.1,85.07,10.26,0,
C5,D07,X31,,1,1.35424,12.91,0,0,30.1,85.01,10.25,0,
C5,D06,X30,,1,1.35623,14.29,0,0,30.1,85.09,10.25,0,
C5,D05,X29,,1,1.35823,12.94,0,0,30.1,85.01,10.23,0,
C5,D04,X28,,1,1.36019,16.89,0,0,30,84.96,10.23,0,
C5,D03,X27,,1,1.36219,14.89,0,0,30.1,84.9,10.23,0,
C5,D02,X26,,1,1.36415,10.71,0,0,30.1,84.95,10.24,0,
C5,D01,X25,,1,1.36611,10.63,0,0,30,84.92,10.23,0,
C5,E01,X33,,1,1.36811,10.3,0,0,30,84.74,10.23,0,
C5,E02,X34,,1,1.37011,10.17,0,0,30,84.93,10.23,0,
C5,E03,X35,,1,1.37211,13.86,0,0,30,85.86,10.22,0,
C5,E04,X36,,1,1.3741,11.79,0,0,30,86.19,10.23,0,
C5,E05,X37,,1,1.37609,13.49,0,0,30,86.25,10.24,0,
C5,E06,X38,,1,1.37806,14.28,0,0,30,86.25,10.25,0,
C5,E07,X39,,1,1.38005,10.93,0,0,30,86.19,10.25,0,
C5,E08,X40,,1,1.38203,10.75,0,0,30,86.12,10.25,0,
C5,F08,X48,,1,1.38405,9.51,0,0,30,86.05,10.24,0,
C5,F07,X47,,1,1.38615,11.01,0,0,30,86.05,10.25,0,
C5,F06,X46,,1,1.38819,17.22,0,0,30,86.05,10.26,0,
C5,F05,X45,,1,1.39016,13.97,0,0,30,85.98,10.26,0,
C5,F04,X44,,1,1.39213,13.42,0,0,29.9,85.91,10.26,0,
C5,F03,X43,,1,1.3941,22.21,0,0,30,85.85,10.26,0,
C5,F02,X42,,1,1.39611,10.5,0,0,29.9,85.79,10.25,0,
C5,F01,X41,,1,1.39808,9.73,0,0,29.9,85.85,10.25,0,
R,,,,2,1.40363,121.13,0,37.18,29.9,85.78,10.25,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,2,1.40905,47.31,0,0,29.9,85.73,10.25,0,
C5,A02,X2,,2,1.41108,50.09,0,0,29.9,85.73,10.25,0,
C5,A03,X3,,2,1.41308,56.63,0,0,29.9,85.67,10.25,0,
C5,A04,X4,,2,1.4151,50.37,0,0,29.9,85.68,10.24,0,
C5,A05,X5,,2,1.41709,49.23,0,0,29.9,85.67,10.24,0,
C5,A06,X6,,2,1.41907,54.11,0,0,29.9,85.71,10.23,0,
C5,A07,X7,,2,1.42104,42.27,0,0,29.9,85.62,10.23,0,
C5,A08,X8,,2,1.42302,43.13,0,0,29.9,85.53,10.25,0,
C5,B08,X16,,2,1.42503,47.71,0,0,29.9,85.52,10.24,0,
C5,B07,X15,,2,1.42701,45.71,0,0,29.9,85.61,10.22,0,
C5,B06,X14,,2,1.42902,53.64,0,0,30,85.53,10.23,0,
C5,B05,X13,,2,1.431,52.41,0,0,30,85.53,10.23,0,
C5,B04,X12,,2,1.43301,51.7,0,0,29.9,85.54,10.17,0,
C5,B03,X11,,2,1.43499,68.05,0,0,29.9,85.53,10.22,0,
C5,B02,X10,,2,1.43704,43.2,0,0,29.9,85.54,10.17,0,
C5,B01,X9,,2,1.43908,45.79,0,0,29.9,85.6,10.17,0,
C5,C01,X17,,2,1.44109,43.39,0,0,30,85.58,10.16,0,
C5,C02,X18,,2,1.44306,52.71,0,0,29.9,85.54,10.16,0,
C5,C03,X19,,2,1.44507,57.8,0,0,29.9,85.47,10.16,0,
C5,C04,X20,,2,1.44711,59.29,0,0,29.9,85.48,10.14,0,
C5,C05,X21,,2,1.44913,53.1,0,0,29.9,85.34,10.15,0,
C5,C06,X22,,2,1.45112,56,0,0,29.9,85.4,10.15,0,
C5,C07,X23,,2,1.4531,46.13,0,0,29.9,85.4,10.14,0,
C5,C08,X24,,2,1.4551,45.24,0,0,30,85.34,10.13,0,
C5,D08,X32,,2,1.4571,58.79,0,0,29.9,85.27,10.14,0,
C5,D07,X31,,2,1.45906,55.73,0,0,29.9,85.27,10.13,0,
C5,D06,X30,,2,1.46104,61.16,0,0,29.9,85.31,10.14,0,
C5,D05,X29,,2,1.46303,55.25,0,0,29.9,85.26,10.13,0,
C5,D04,X28,,2,1.46502,72.07,0,0,30,85.26,10.13,0,
C5,D03,X27,,2,1.46703,64.35,0,0,30,85.27,10.14,0,
C5,D02,X26,,2,1.469,46.57,0,0,30,85.2,10.13,0,
C5,D01,X25,,2,1.47099,46.05,0,0,29.9,85.2,10.13,0,
C5,E01,X33,,2,1.47297,44.42,0,0,30,85.19,10.13,0,
C5,E02,X34,,2,1.47496,44.06,0,0,29.9,85.22,10.07,0,
C5,E03,X35,,2,1.47695,60.46,0,0,30,85.15,10.13,0,
C5,E04,X36,,2,1.47893,50.9,0,0,30,85.22,10.13,0,
C5,E05,X37,,2,1.48094,57.49,0,0,30,85.14,10.13,0,
C5,E06,X38,,2,1.48291,59.97,0,0,30,85.22,10.07,0,
C5,E07,X39,,2,1.4849,47.48,0,0,29.9,85.08,10.07,0,
C5,E08,X40,,2,1.48688,46.52,0,0,30,85.15,10.07,0,
C5,F08,X48,,2,1.48891,41,0,0,30,85.07,10.07,0,
C5,F07,X47,,2,1.49089,47.62,0,0,30,85.07,10.06,0,
C5,F06,X46,,2,1.49291,74.82,0,0,30,85.07,10.07,0,
C5,F05,X45,,2,1.49492,59.67,0,0,30,85.07,10.06,0,
C5,F04,X44,,2,1.49691,57.23,0,0,30,85.07,10.06,0,
C5,F03,X43,,2,1.49888,97.27,0,0,30,85,10.07,0,
C5,F02,X42,,2,1.50086,45.48,0,0,30,85,10.06,0,
C5,F01,X41,,2,1.50286,42.07,0,0,30,85,10.05,0,
R,,,,3,1.51006,121.19,0,37.15,30,84.93,10.04,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,3,1.51723,156.5,0,0,30,85.06,10.06,0,
C5,A02,X2,,3,1.51926,165.26,0,0,30,84.95,10.06,0,
C5,A03,X3,,3,1.52126,186.76,0,0,30,85.01,10.07,0,
C5,A04,X4,,3,1.52325,167.9,0,0,30.1,84.89,10.06,0,
C5,A05,X5,,3,1.52536,162.03,0,0,30,84.95,10.07,0,
C5,A06,X6,,3,1.52736,180.74,0,0,30,84.94,10.07,0,
C5,A07,X7,,3,1.52934,139.6,0,0,30.1,84.89,10.06,0,
C5,A08,X8,,3,1.53133,142.48,0,0,30,84.89,10.06,0,
C5,B08,X16,,3,1.53345,156.79,0,0,30.1,84.87,10.04,0,
C5,B07,X15,,3,1.53556,151.57,0,0,30.1,84.75,10.05,0,
C5,B06,X14,,3,1.53756,177.98,0,0,30.1,85.2,10.05,0,
C5,B05,X13,,3,1.53958,173.24,0,0,30.1,86.05,10.07,0,
C5,B04,X12,,3,1.54155,171.31,0,0,30.1,86.2,10.07,0,
C5,B03,X11,,3,1.54353,225.93,0,0,30.1,86.31,10.12,0,
C5,B02,X10,,3,1.54551,143.1,0,0,30.1,86.12,10.13,0,
C5,B01,X9,,3,1.54746,151.36,0,0,30.1,86.12,10.13,0,
